datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-10 00:00:02,1800036,1810036,2022-03-10 00:00:00,1,2
2022-03-10 00:00:04,1810026,1101031,2021-07-28 12:30:00,1,2
2022-03-10 00:00:08,1040096,5031016,2022-03-10 00:00:00,1,2
2022-03-10 00:00:08,1040241,1040366,2022-03-10 00:00:00,1,2
2022-03-10 00:00:10,1810036,1800001,2022-05-29 15:00:00,1,2
2022-03-10 00:00:14,5045010,1810001,2022-03-10 00:00:00,1,2
2022-03-10 00:00:14,1800091,1800036,2022-03-09 00:00:00,1,2
2022-03-10 00:00:17,1800006,1810006,2022-03-10 00:00:00,1,2
2022-03-10 00:00:18,214K086,1040241,2022-03-09 00:00:00,1,2
2022-03-10 00:00:18,1800131,214K021,2022-03-08 09:30:00,1,2
2022-03-10 00:00:24,1070181,1412001,2022-04-28 20:00:00,1,1
2022-03-10 00:00:25,1800006,1810006,2022-03-10 00:00:00,1,2
2022-03-10 00:00:25,1800131,214K021,2022-03-08 09:30:00,1,2
2022-03-10 00:00:29,214K031,1800061,2022-03-09 23:20:00,1,2
2022-03-10 00:00:30,1040281,1412001,2022-03-11 00:00:00,1,2
2022-03-10 00:00:33,1040016,1040116,2022-08-28 06:00:00,1,2
2022-03-10 00:00:33,214K031,1800061,2022-03-09 23:20:00,1,2
2022-03-10 00:00:34,1110370,1800001,2022-03-10 00:00:00,1,2
2022-03-10 00:00:34,214K026,1040136,2022-03-10 00:00:00,1,2
2022-03-10 00:00:34,1040126,1040036,2022-03-10 02:50:00,1,4
2022-03-10 00:00:34,1040281,1412001,2022-03-11 00:00:00,1,2
2022-03-10 00:00:36,1010001,1080321,2022-04-29 23:40:00,1,1
2022-03-10 00:00:37,1040281,1412001,2022-03-10 00:00:00,1,2
2022-03-10 00:00:38,1040016,1040116,2022-08-28 06:00:00,1,2
2022-03-10 00:00:39,1461110,6016051,2022-03-05 06:00:00,1,2
2022-03-10 00:00:40,214K041,1800183,2022-03-08 09:30:00,1,2
2022-03-10 00:00:42,1040031,6009001,2022-03-10 00:00:00,1,2
2022-03-10 00:00:44,1461080,212D006,2022-03-09 00:00:00,1,2
2022-03-10 00:00:48,214K041,1800183,2022-03-08 09:30:00,1,2
2022-03-10 00:00:48,1461110,1800036,2022-03-10 00:00:00,1,2
2022-03-10 00:00:49,214K031,1800141,2022-03-09 05:00:00,1,2
2022-03-10 00:00:50,1040031,1420051,2022-03-27 11:00:00,2,1
2022-03-10 00:00:50,6016021,1430021,2022-03-10 08:00:00,1,1
2022-03-10 00:00:51,1400091,1810101,2022-03-04 01:00:00,1,2
2022-03-10 00:00:59,214K031,1800141,2022-03-09 05:00:00,1,2
2022-03-10 00:01:06,1800006,1810006,2022-03-10 00:10:00,1,2
2022-03-10 00:01:07,1110360,1800076,2022-03-10 00:10:00,1,2
2022-03-10 00:01:08,1810001,1100013,2022-03-10 00:00:00,1,2
2022-03-10 00:01:08,1800006,1810086,2022-03-09 21:40:00,1,2
2022-03-10 00:01:09,1800091,6002001,2022-03-09 00:00:00,1,2
2022-03-10 00:01:11,1040031,6009001,2022-03-10 10:00:00,1,1
2022-03-10 00:01:11,214K041,1800061,2022-03-09 23:20:00,1,2
2022-03-10 00:01:14,1110200,1040116,2022-03-12 08:00:00,1,2
2022-03-10 00:01:15,1810001,1100013,2022-03-10 00:00:00,1,2
2022-03-10 00:01:17,1120048,1810136,2022-03-09 00:00:00,1,2
2022-03-10 00:01:17,1100016,1800111,2022-03-09 18:20:00,1,2
2022-03-10 00:01:18,214K041,1800061,2022-03-09 23:20:00,1,2
2022-03-10 00:01:24,1800061,1073026,2022-03-09 00:00:00,1,2
2022-03-10 00:01:29,1080311,1010001,2022-03-10 00:10:00,1,2
2022-03-10 00:01:29,1040361,1040416,2022-03-10 00:10:00,1,2
2022-03-10 00:01:30,1800001,1810106,2022-03-10 00:10:00,1,2
2022-03-10 00:01:33,1010016,1040136,2022-03-08 23:00:00,1,2
2022-03-10 00:01:34,214K091,1040241,2022-03-09 00:00:00,1,2
2022-03-10 00:01:36,1010016,1040136,2022-03-10 00:00:00,1,2
2022-03-10 00:01:38,1800001,1810106,2022-03-10 00:10:00,1,2
2022-03-10 00:01:43,1010016,1040136,2022-03-10 00:00:00,1,2
2022-03-10 00:01:46,6008011,1040031,2022-03-09 00:00:00,1,2
2022-03-10 00:01:55,1800086,1800041,2022-03-10 00:10:00,1,2
2022-03-10 00:01:58,6001041,1040031,2022-03-09 00:00:00,1,2
2022-03-10 00:01:58,5045010,1810001,2022-03-10 00:10:00,1,2
2022-03-10 00:01:59,6001026,5036010,2022-03-10 00:10:00,1,2
2022-03-10 00:01:59,1800006,1810006,2022-03-10 00:10:00,1,2
2022-03-10 00:01:59,1110320,1040116,2022-03-10 00:10:00,1,2
2022-03-10 00:01:59,1014006,1080171,2022-03-10 00:10:00,1,2
2022-03-10 00:02:00,1461110,1800131,2022-03-10 00:10:00,1,2
2022-03-10 00:02:02,1800131,214K021,2022-03-10 00:10:00,1,2
2022-03-10 00:02:02,1800061,6013006,2022-03-10 23:50:00,1,3
2022-03-10 00:02:03,214K096,1800121,2022-03-23 05:30:00,1,2
2022-03-10 00:02:04,1110320,1040116,2022-03-10 00:10:00,1,2
2022-03-10 00:02:11,1110320,1040116,2022-03-10 00:10:00,1,2
