datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-12-09 00:00:00,1040204,1040263,2021-12-09 00:00:00,1,3
2021-12-09 00:00:03,6009021,5017021,2021-12-08 00:00:00,1,2
2021-12-09 00:00:05,1040221,1420021,2021-12-08 00:00:00,1,3
2021-12-09 00:00:08,1461050,5045010,2021-12-08 00:00:00,1,2
2021-12-09 00:00:10,6023036,1810101,2021-12-09 00:00:00,1,2
2021-12-09 00:00:12,6023036,1810101,2022-02-26 03:50:00,1,2
2021-12-09 00:00:13,1040016,1810111,2021-12-11 00:00:00,1,2
2021-12-09 00:00:14,6016071,1810116,2021-12-08 01:50:00,1,2
2021-12-09 00:00:18,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:20,1100011,1461150,2021-12-09 15:00:00,1,2
2021-12-09 00:00:21,6023036,1810101,2022-02-26 03:50:00,1,2
2021-12-09 00:00:21,1040456,1040146,2021-12-08 19:00:00,1,2
2021-12-09 00:00:23,6001006,5017021,2021-12-08 00:00:00,1,2
2021-12-09 00:00:27,6014006,1040096,2021-12-09 10:00:00,1,2
2021-12-09 00:00:29,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:32,1040241,1040266,2021-12-09 00:00:00,1,2
2021-12-09 00:00:32,1800001,5017021,2021-12-09 00:00:00,1,2
2021-12-09 00:00:35,1100011,1461150,2021-12-09 15:00:00,1,2
2021-12-09 00:00:36,1040241,6008006,2021-12-09 00:00:00,1,2
2021-12-09 00:00:38,205D110,1075016,2021-12-09 00:00:00,1,2
2021-12-09 00:00:38,1080176,6026081,2021-12-09 00:00:00,1,2
2021-12-09 00:00:38,1010181,1440031,2021-12-08 00:00:00,1,1
2021-12-09 00:00:39,1800006,1010046,2021-12-27 06:30:00,2,2
2021-12-09 00:00:40,1800006,1010046,2021-12-27 06:30:00,2,2
2021-12-09 00:00:44,1010181,1440031,2021-12-08 00:00:00,1,1
2021-12-09 00:00:47,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:49,1800001,5017021,2021-12-09 00:00:00,1,2
2021-12-09 00:00:49,1040013,1040096,2021-12-08 00:00:00,1,4
2021-12-09 00:00:49,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:51,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:51,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:51,1800076,1040011,2021-12-09 00:00:00,1,2
2021-12-09 00:00:51,1800016,1130036,2021-12-08 00:00:00,1,2
2021-12-09 00:00:52,1120036,1080196,2021-12-09 00:00:00,1,2
2021-12-09 00:00:53,1010006,1040421,2021-12-09 00:00:00,1,2
2021-12-09 00:00:55,1040294,1400231,2021-12-09 00:00:00,1,2
2021-12-09 00:00:57,1040031,9094310,2021-12-07 23:00:00,1,2
2021-12-09 00:00:58,1040013,1040096,2021-12-08 00:00:00,1,4
2021-12-09 00:01:05,1800006,1010046,2021-12-09 00:10:00,1,2
2021-12-09 00:01:08,214K106,1850205,2021-12-08 06:50:00,1,4
2021-12-09 00:01:10,1040106,1440031,2021-12-08 00:00:00,1,2
2021-12-09 00:01:12,213A031,9090230,2021-12-08 23:50:00,1,2
2021-12-09 00:01:20,6010026,1040061,2022-01-02 16:30:00,1,2
2021-12-09 00:01:21,1040246,8001016,2021-12-09 00:10:00,1,2
2021-12-09 00:01:27,9130020,204D016,2021-12-10 20:00:00,1,1
2021-12-09 00:01:28,213A031,9090230,2021-12-08 23:50:00,1,2
2021-12-09 00:01:34,9130020,204D016,2021-12-10 20:00:00,1,1
2021-12-09 00:01:36,6021031,1040051,2021-12-09 00:10:00,1,2
2021-12-09 00:01:38,1040201,202C001,2021-12-09 00:10:00,1,2
2021-12-09 00:01:38,214K101,1040086,2021-12-09 00:10:00,1,2
2021-12-09 00:01:38,1400006,1141070,2021-12-09 00:10:00,1,2
2021-12-09 00:01:40,214K066,6002003,2021-12-09 00:10:00,1,2
2021-12-09 00:01:43,1040161,1440051,2021-12-09 00:10:00,1,2
2021-12-09 00:01:43,1400006,1141070,2021-12-09 00:10:00,1,2
2021-12-09 00:01:46,1040161,1440051,2021-12-09 00:10:00,1,2
2021-12-09 00:01:48,1040013,1040146,2021-12-09 00:00:00,1,4
2021-12-09 00:01:49,1040051,1850205,2021-12-08 06:50:00,1,4
2021-12-09 00:01:54,1040126,6026071,2021-12-09 00:10:00,1,2
2021-12-09 00:01:55,1800061,1810051,2021-12-09 00:10:00,1,2
2021-12-09 00:01:56,1800001,5017021,2021-12-09 10:00:00,1,2
2021-12-09 00:01:58,1400006,1141070,2021-12-09 00:10:00,1,2
2021-12-09 00:02:01,1810001,1010111,2021-12-09 00:10:00,1,2
2021-12-09 00:02:03,1800171,1120041,2021-12-09 00:10:00,1,2
2021-12-09 00:02:05,1800006,1141070,2021-12-08 00:00:00,1,2
2021-12-09 00:02:08,214K283,1082070,2021-12-09 00:10:00,1,2
