datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-09 00:00:00,1110200,1040014,2022-03-08 00:00:00,1,2
2022-03-09 00:00:00,1040416,204D006,2022-03-08 00:00:00,1,2
2022-03-09 00:00:01,1040416,204D006,2022-03-09 00:00:00,1,2
2022-03-09 00:00:01,9059020,1800006,2022-03-12 00:20:00,2,2
2022-03-09 00:00:02,1040416,204D006,2022-03-08 00:00:00,1,2
2022-03-09 00:00:05,1110200,1040014,2022-03-08 00:00:00,1,2
2022-03-09 00:00:08,1040136,1450520,2022-03-08 03:00:00,1,2
2022-03-09 00:00:09,1800111,1461030,2022-03-08 00:00:00,1,2
2022-03-09 00:00:10,6021031,1440036,2022-04-09 10:00:00,1,2
2022-03-09 00:00:11,1110200,1040106,2022-03-08 00:00:00,1,2
2022-03-09 00:00:12,5045010,1080221,2022-03-20 08:30:00,1,2
2022-03-09 00:00:13,1040016,6026071,2022-03-08 02:00:00,1,2
2022-03-09 00:00:13,214K116,1800051,2022-03-08 12:50:00,1,4
2022-03-09 00:00:15,1110310,1800061,2022-03-09 00:00:00,1,2
2022-03-09 00:00:15,1040046,6002006,2022-03-08 00:00:00,1,2
2022-03-09 00:00:16,1461080,1810036,2022-03-08 16:00:00,1,2
2022-03-09 00:00:20,1110200,1040106,2022-03-08 00:00:00,1,2
2022-03-09 00:00:21,1040146,1040456,2022-03-09 00:00:00,1,2
2022-03-09 00:00:22,1040046,6002006,2022-03-08 00:00:00,1,2
2022-03-09 00:00:24,1040241,1440036,2022-03-16 00:00:00,1,2
2022-03-09 00:00:25,6016026,1040108,2022-03-08 00:00:00,1,2
2022-03-09 00:00:25,1040046,6002006,2022-03-09 00:00:00,1,2
2022-03-09 00:00:26,1010046,1040126,2022-03-09 00:00:00,1,2
2022-03-09 00:00:29,205D050,1082060,2022-03-10 09:00:00,1,1
2022-03-09 00:00:30,1040186,1040251,2022-03-08 00:00:00,1,2
2022-03-09 00:00:31,1040136,1450520,2022-03-09 00:00:00,1,2
2022-03-09 00:00:33,1040046,6002006,2022-03-09 00:00:00,1,2
2022-03-09 00:00:35,5045010,1440096,2022-03-08 01:00:00,1,2
2022-03-09 00:00:35,1110200,1040106,2022-03-19 08:00:00,1,2
2022-03-09 00:00:35,1820046,1461090,2022-03-09 00:00:00,1,2
2022-03-09 00:00:37,1040016,6026071,2022-03-08 02:00:00,1,2
2022-03-09 00:00:37,1800001,214K081,2022-03-08 00:00:00,1,2
2022-03-09 00:00:40,1040046,6002006,2022-03-08 00:00:00,1,2
2022-03-09 00:00:40,1800001,214K081,2022-03-08 00:00:00,1,2
2022-03-09 00:00:40,1110200,1040106,2022-03-19 08:00:00,1,2
2022-03-09 00:00:44,5045010,1440096,2022-03-08 02:00:00,1,2
2022-03-09 00:00:44,1461050,1040096,2022-03-08 10:00:00,1,2
2022-03-09 00:00:44,1040016,6026071,2022-03-08 03:00:00,1,2
2022-03-09 00:00:45,1800006,9059020,2022-03-09 23:20:00,2,2
2022-03-09 00:00:49,5045010,1440096,2022-03-08 03:00:00,1,2
2022-03-09 00:00:50,5045010,1440096,2022-03-08 04:00:00,1,2
2022-03-09 00:00:50,6016011,1040086,2022-03-08 09:00:00,1,2
