datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-03 00:00:00,1810046,1800026,2021-05-02 00:00:00,1,2
2021-05-03 00:00:01,1040431,1040241,2021-05-03 10:20:00,1,2
2021-05-03 00:00:02,214K211,1430021,2021-05-03 00:00:00,1,2
2021-05-03 00:00:04,1800001,1010071,2021-05-02 00:00:00,1,2
2021-05-03 00:00:06,1040036,1040126,2021-05-02 14:00:00,1,2
2021-05-03 00:00:12,1800186,1080251,2021-05-03 00:00:00,1,2
2021-05-03 00:00:12,1810001,214K041,2021-05-03 20:00:00,1,2
2021-05-03 00:00:13,1040181,1011106,2021-05-03 00:00:00,1,2
2021-05-03 00:00:14,1101031,1440031,2021-05-02 00:00:00,1,2
2021-05-03 00:00:16,1101191,1040086,2021-05-03 00:00:00,1,2
2021-05-03 00:00:17,1800006,1810036,2021-05-02 00:00:00,1,2
2021-05-03 00:00:17,8001031,1800121,2021-05-02 17:10:00,1,2
2021-05-03 00:00:18,1110320,1800051,2021-05-02 00:00:00,1,2
2021-05-03 00:00:21,1110320,1800051,2021-05-02 00:00:00,1,2
2021-05-03 00:00:24,1110420,1040036,2021-05-02 00:00:00,1,2
2021-05-03 00:00:25,1810046,1800026,2021-05-02 00:00:00,1,2
2021-05-03 00:00:29,1461060,1100086,2021-05-02 06:00:00,1,2
2021-05-03 00:00:29,1810046,1800026,2021-05-02 00:00:00,1,2
2021-05-03 00:00:32,1810046,1800026,2021-05-02 00:00:00,1,2
2021-05-03 00:00:34,1800121,1800131,2021-05-03 00:00:00,1,2
2021-05-03 00:00:37,1010016,1440031,2021-05-03 09:00:00,1,1
2021-05-03 00:00:39,1040051,1101051,2021-05-02 00:00:00,1,2
2021-05-03 00:00:43,1800001,1800051,2021-05-03 00:00:00,1,2
2021-05-03 00:00:44,1040016,214K276,2021-05-02 00:00:00,1,2
2021-05-03 00:00:45,1040051,1101051,2021-05-02 00:00:00,1,2
2021-05-03 00:00:47,1800001,1800051,2021-05-03 00:00:00,1,2
2021-05-03 00:00:47,1461080,1100086,2021-05-02 19:40:00,1,2
2021-05-03 00:00:49,214K036,1810036,2021-05-03 00:00:00,1,2
2021-05-03 00:00:54,1010006,1040051,2021-05-03 00:00:00,1,2
2021-05-03 00:00:55,1461080,1810021,2021-05-02 00:00:00,1,2
2021-05-03 00:00:58,1040016,214K276,2021-05-02 00:00:00,1,2
2021-05-03 00:00:58,1040051,1461200,2021-05-02 21:40:00,1,2
2021-05-03 00:01:02,1040051,1461200,2021-05-02 21:40:00,1,2
2021-05-03 00:01:02,1040036,1121001,2021-05-04 13:00:00,2,2
2021-05-03 00:01:07,1101026,1040051,2021-05-03 09:00:00,1,2
2021-05-03 00:01:09,214K036,1810036,2021-05-03 00:00:00,1,2
2021-05-03 00:01:12,214K036,1810036,2021-05-03 00:00:00,1,2
2021-05-03 00:01:13,6026081,1040036,2021-05-02 00:00:00,1,2
2021-05-03 00:01:14,1101026,1040051,2021-05-03 09:00:00,1,2
2021-05-03 00:01:16,1101026,1040051,2021-05-03 09:00:00,1,2
2021-05-03 00:01:16,1040051,1101051,2021-05-02 00:00:00,1,2
2021-05-03 00:01:19,1800006,6004026,2021-05-03 00:00:00,1,2
2021-05-03 00:01:25,1101026,1040051,2021-05-03 00:10:00,1,2
2021-05-03 00:01:26,1461080,1810061,2021-05-02 00:00:00,1,2
2021-05-03 00:01:26,214K091,1040056,2021-05-03 00:00:00,1,2
2021-05-03 00:01:41,6016081,1040026,2021-05-03 00:10:00,1,3
2021-05-03 00:01:42,205D590,214K221,2021-05-04 03:00:00,1,2
2021-05-03 00:01:44,204C006,1040241,2021-05-02 00:00:00,1,2
2021-05-03 00:01:48,205D590,214K221,2021-05-04 03:00:00,1,2
2021-05-03 00:01:49,1800121,1800141,2021-05-03 00:10:00,1,2
2021-05-03 00:01:52,214K091,1040056,2021-05-03 08:00:00,2,2
2021-05-03 00:01:55,214K091,1040056,2021-05-03 08:00:00,2,2
2021-05-03 00:01:57,1040020,1420046,2021-05-03 00:10:00,1,2
2021-05-03 00:01:58,214K091,1040056,2021-05-03 00:10:00,1,2
2021-05-03 00:01:58,6016081,1040026,2021-05-03 00:10:00,1,3
2021-05-03 00:02:00,1800036,1010061,2021-05-03 00:10:00,1,2
2021-05-03 00:02:00,214K091,1040056,2021-05-03 08:00:00,2,2
2021-05-03 00:02:00,6015016,9090010,2021-05-03 00:10:00,1,2
2021-05-03 00:02:01,1800004,1101066,2021-05-02 23:50:00,1,2
2021-05-03 00:02:03,1461150,1040116,2021-05-03 00:10:00,1,2
2021-05-03 00:02:03,1040116,1040236,2021-05-04 09:00:00,1,2
2021-05-03 00:02:06,1110420,1040036,2021-05-02 00:00:00,1,2
2021-05-03 00:02:10,213A031,1412006,2021-05-03 00:10:00,1,2
2021-05-03 00:02:11,1040026,1010176,2021-05-03 00:10:00,1,2
2021-05-03 00:02:13,5004021,1461080,2021-05-03 00:10:00,1,2
2021-05-03 00:02:14,204C006,1040241,2021-05-02 00:00:00,1,2
