datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-11 00:00:00,1010031,1461020,2022-02-11 12:00:00,1,1
2022-02-11 00:00:03,6007006,1800131,2022-02-10 00:00:00,1,2
2022-02-11 00:00:03,1410036,1040431,2022-02-10 00:00:00,1,2
2022-02-11 00:00:03,5004011,1420046,2022-02-10 00:00:00,1,2
2022-02-11 00:00:04,1040116,1040091,2022-02-11 00:00:00,1,2
2022-02-11 00:00:05,1800001,1080306,2022-02-10 00:00:00,1,2
2022-02-11 00:00:06,214K106,1010146,2022-02-10 23:00:00,1,2
2022-02-11 00:00:06,214K066,1800121,2022-02-11 00:00:00,1,2
2022-02-11 00:00:08,1100011,1040116,2022-02-10 07:00:00,1,2
2022-02-11 00:00:13,1800026,212D006,2022-02-11 20:00:00,1,2
2022-02-11 00:00:15,214K111,1800131,2022-02-11 06:00:00,1,2
2022-02-11 00:00:15,214K066,1800121,2022-02-10 01:00:00,1,2
2022-02-11 00:00:18,1100031,1800061,2022-02-10 00:00:00,1,2
2022-02-11 00:00:21,214K066,1800121,2022-02-11 00:00:00,1,2
2022-02-11 00:00:21,1110370,1040106,2022-02-10 00:00:00,1,2
2022-02-11 00:00:23,214K106,1010146,2022-02-10 23:00:00,1,2
2022-02-11 00:00:23,1040076,6016066,2022-02-10 00:00:00,1,2
2022-02-11 00:00:26,1040076,6016066,2022-02-10 00:00:00,1,2
2022-02-11 00:00:26,1040361,1040261,2022-02-11 06:00:00,1,2
2022-02-11 00:00:28,1010006,1040116,2022-02-10 00:00:00,1,2
2022-02-11 00:00:30,1100011,1040116,2022-02-11 00:00:00,1,2
2022-02-11 00:00:32,1010006,1040116,2022-02-10 01:00:00,1,2
2022-02-11 00:00:32,1010006,1040116,2022-02-10 05:00:00,1,2
2022-02-11 00:00:32,1010006,1040116,2022-02-10 03:00:00,1,2
2022-02-11 00:00:32,1010006,1040116,2022-02-10 04:00:00,1,2
2022-02-11 00:00:32,1010006,1040116,2022-02-10 02:00:00,1,2
2022-02-11 00:00:33,1010006,1040116,2022-02-10 08:00:00,1,2
2022-02-11 00:00:33,1010006,1040116,2022-02-10 06:00:00,1,2
2022-02-11 00:00:33,1010006,1040116,2022-02-10 07:00:00,1,2
2022-02-11 00:00:35,1461060,1100066,2022-02-10 08:00:00,1,2
2022-02-11 00:00:36,214K066,1800121,2022-02-10 01:00:00,1,2
2022-02-11 00:00:37,1010006,1040116,2022-02-10 08:00:00,1,2
