datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-03 00:00:00,1800186,1440096,2021-08-02 00:00:00,1,2
2021-08-03 00:00:03,1400046,1800091,2021-08-02 00:00:00,1,2
2021-08-03 00:00:05,1461060,1040086,2021-08-11 07:10:00,1,2
2021-08-03 00:00:07,1040236,1040216,2021-08-02 16:20:00,1,2
2021-08-03 00:00:08,1461060,1040086,2021-08-03 00:00:00,1,2
2021-08-03 00:00:08,1040262,1400216,2021-08-03 03:00:00,1,4
2021-08-03 00:00:09,1800076,1040016,2021-08-02 23:50:00,1,2
2021-08-03 00:00:11,1461080,1040076,2021-08-02 00:00:00,1,1
2021-08-03 00:00:12,1461160,1080156,2021-08-02 00:00:00,1,2
2021-08-03 00:00:13,1800006,1810036,2021-08-03 08:00:00,1,2
2021-08-03 00:00:13,1800026,1800091,2021-08-03 00:00:00,1,2
2021-08-03 00:00:13,6017016,1810036,2021-08-03 10:40:00,1,2
2021-08-03 00:00:16,1810091,1110360,2021-08-02 00:00:00,1,2
2021-08-03 00:00:17,1410036,1100006,2021-08-17 00:00:00,1,2
2021-08-03 00:00:20,1040431,1010071,2021-08-08 09:40:00,1,2
2021-08-03 00:00:20,1040241,1040416,2021-09-01 00:00:00,1,1
2021-08-03 00:00:24,1040406,1040456,2021-08-03 00:00:00,1,2
2021-08-03 00:00:26,1040014,1040106,2021-08-02 20:50:00,1,2
2021-08-03 00:00:28,1040016,1080293,2021-08-04 15:00:00,1,2
2021-08-03 00:00:29,1410036,1100006,2021-08-03 00:00:00,1,2
2021-08-03 00:00:32,1082030,1800186,2021-08-02 20:50:00,1,2
2021-08-03 00:00:35,1040116,1800006,2021-08-03 00:00:00,1,2
2021-08-03 00:00:36,6017021,1810036,2021-08-03 10:40:00,1,2
2021-08-03 00:00:36,1040236,1040216,2021-08-02 16:20:00,1,2
2021-08-03 00:00:43,1800186,1080251,2021-08-02 00:00:00,1,2
2021-08-03 00:00:44,1040076,1820026,2021-08-03 03:10:00,1,3
2021-08-03 00:00:44,1800081,1061001,2021-08-03 00:00:00,1,2
2021-08-03 00:00:45,1810071,214K041,2021-08-02 10:50:00,1,2
2021-08-03 00:00:48,1080166,1040441,2021-08-03 00:00:00,1,2
2021-08-03 00:00:50,1800006,1800111,2021-08-03 00:00:00,1,2
2021-08-03 00:00:51,1040201,1040276,2021-08-02 10:00:00,1,2
2021-08-03 00:00:52,1040026,1040191,2021-08-03 00:00:00,1,2
2021-08-03 00:00:58,1800006,1011126,2021-08-08 03:20:00,1,2
2021-08-03 00:01:01,1400046,1800091,2021-08-02 00:00:00,1,2
2021-08-03 00:01:02,1800091,1800131,2021-08-03 00:10:00,1,2
2021-08-03 00:01:03,6026031,1040046,2021-08-02 20:50:00,1,2
2021-08-03 00:01:05,1400221,1040291,2021-08-02 20:50:00,1,2
2021-08-03 00:01:06,1800026,1810036,2021-08-03 00:00:00,1,2
2021-08-03 00:01:07,1400046,1800091,2021-08-02 00:00:00,1,2
2021-08-03 00:01:07,6017001,1040086,2021-08-02 18:40:00,1,2
2021-08-03 00:01:12,5045020,1040086,2021-08-03 00:00:00,1,2
2021-08-03 00:01:12,1040001,1810036,2021-08-03 10:40:00,1,2
2021-08-03 00:01:18,214K211,1040116,2021-08-03 00:10:00,1,2
2021-08-03 00:01:19,1800026,1810036,2021-08-03 00:00:00,1,2
2021-08-03 00:01:19,1800186,1080251,2021-08-02 00:00:00,1,2
2021-08-03 00:01:21,1040116,1800006,2021-08-03 00:10:00,1,2
2021-08-03 00:01:24,1800026,1800091,2021-08-01 18:00:00,1,2
