datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-10-10 00:00:03,214K096,214K291,2021-10-09 00:00:00,1,2
2021-10-10 00:00:05,1110360,1080121,2021-10-09 04:00:00,1,2
2021-10-10 00:00:05,1014006,1810036,2021-10-09 00:00:00,1,2
2021-10-10 00:00:08,1110360,1080121,2021-10-09 04:00:00,1,2
2021-10-10 00:00:14,1100031,1800091,2021-10-09 00:00:00,1,2
2021-10-10 00:00:18,1040251,1040456,2021-10-10 00:00:00,1,2
2021-10-10 00:00:23,6010016,1800171,2021-10-27 10:00:00,1,2
2021-10-10 00:00:23,6011016,1800006,2021-10-09 22:50:00,1,2
2021-10-10 00:00:25,1110350,1040116,2021-10-09 00:00:00,1,2
2021-10-10 00:00:27,1040051,6001041,2021-10-10 00:00:00,1,2
2021-10-10 00:00:27,1040171,1450560,2021-10-10 00:00:00,1,2
2021-10-10 00:00:27,214K051,1040221,2021-10-09 00:00:00,1,2
2021-10-10 00:00:32,1110360,1080121,2021-10-09 04:00:00,1,2
2021-10-10 00:00:33,1040014,1040216,2021-10-09 00:00:00,1,2
2021-10-10 00:00:37,1040026,1040156,2021-10-10 00:00:00,1,1
2021-10-10 00:00:38,1110360,1080121,2021-10-09 03:00:00,1,2
2021-10-10 00:00:39,1800006,1080321,2021-10-10 00:00:00,1,2
2021-10-10 00:00:39,1800001,1800096,2021-10-09 00:00:00,1,2
2021-10-10 00:00:41,1040101,1420036,2021-10-09 08:40:00,2,1
2021-10-10 00:00:45,1040101,1420036,2021-10-09 08:40:00,2,1
2021-10-10 00:00:45,1400001,1080121,2021-10-10 00:00:00,1,2
2021-10-10 00:00:46,1800006,6026006,2021-10-10 00:00:00,1,2
2021-10-10 00:00:47,1110360,1080121,2021-10-09 03:00:00,1,2
2021-10-10 00:00:48,1800016,1800091,2021-10-10 00:00:00,1,2
2021-10-10 00:00:50,1400001,1080121,2021-10-09 03:30:00,1,2
2021-10-10 00:00:54,1010006,1080116,2021-10-10 00:00:00,1,2
2021-10-10 00:00:57,1040026,1040161,2021-10-10 00:00:00,1,1
2021-10-10 00:00:57,1040101,1420036,2021-10-09 08:40:00,2,1
2021-10-10 00:00:57,1010006,1080116,2021-10-10 00:00:00,1,2
2021-10-10 00:00:58,1800076,1810061,2021-10-10 00:00:00,1,2
2021-10-10 00:00:58,213A026,1410036,2021-10-10 00:00:00,1,2
2021-10-10 00:00:59,1110360,1080121,2021-10-09 03:00:00,1,2
2021-10-10 00:01:03,1110350,1800121,2021-10-10 00:10:00,1,2
2021-10-10 00:01:03,1800001,1800036,2021-10-10 00:10:00,1,2
2021-10-10 00:01:03,1110360,1080121,2021-10-09 04:00:00,1,2
2021-10-10 00:01:04,1040101,1420041,2021-10-09 08:40:00,2,1
2021-10-10 00:01:04,1040061,1101056,2021-10-09 00:00:00,1,2
2021-10-10 00:01:06,1110350,1040116,2021-10-09 00:00:00,1,2
2021-10-10 00:01:06,1040061,1101056,2021-10-09 00:00:00,1,2
2021-10-10 00:01:07,1010001,1040096,2021-10-15 07:00:00,1,2
2021-10-10 00:01:07,1040291,1040241,2021-10-10 00:10:00,1,2
2021-10-10 00:01:09,1110360,1080121,2021-10-09 04:00:00,1,2
2021-10-10 00:01:10,1040101,1420036,2021-10-09 08:40:00,2,1
2021-10-10 00:01:11,1400101,1040251,2021-10-09 00:00:00,1,2
2021-10-10 00:01:11,6014001,1080171,2021-10-10 00:10:00,1,2
2021-10-10 00:01:13,1080121,204G006,2021-10-09 23:40:00,1,4
2021-10-10 00:01:14,1100016,1800091,2021-10-09 00:00:00,1,2
2021-10-10 00:01:14,1080121,204G006,2021-10-09 23:40:00,1,4
2021-10-10 00:01:14,1400001,1080121,2021-10-09 03:50:00,1,2
2021-10-10 00:01:15,1110200,1040016,2021-10-09 00:00:00,1,2
2021-10-10 00:01:15,1800061,6016031,2021-10-10 00:10:00,1,2
2021-10-10 00:01:16,1800006,1080171,2021-10-10 00:00:00,1,2
2021-10-10 00:01:18,1040061,1101056,2021-10-09 00:00:00,1,2
2021-10-10 00:01:19,1800001,1800036,2021-10-10 07:10:00,1,1
2021-10-10 00:01:20,1800001,1800026,2021-10-10 00:10:00,1,2
2021-10-10 00:01:20,1110200,1040016,2021-10-09 00:00:00,1,2
2021-10-10 00:01:21,1040101,1420041,2021-10-10 00:10:00,1,2
2021-10-10 00:01:26,214K086,1461140,2021-10-10 09:00:00,1,1
2021-10-10 00:01:26,214K051,1040221,2021-10-10 00:10:00,1,2
2021-10-10 00:01:26,1400001,1080121,2021-10-09 03:50:00,1,2
2021-10-10 00:01:29,6010016,1800171,2021-11-27 10:00:00,1,2
2021-10-10 00:01:29,1080121,204G006,2021-10-09 23:40:00,1,4
2021-10-10 00:01:31,6010016,1800171,2021-11-27 10:00:00,1,2
2021-10-10 00:01:34,213A071,1810086,2021-10-10 00:00:00,1,2
2021-10-10 00:01:35,6010016,1800171,2021-10-10 00:10:00,1,2
2021-10-10 00:01:35,6010016,1800171,2021-10-10 00:10:00,1,2
2021-10-10 00:01:35,1400001,1080121,2021-10-09 03:30:00,1,2
2021-10-10 00:01:35,214K051,1141040,2021-10-09 00:00:00,1,2
2021-10-10 00:01:38,1040014,1040216,2021-10-09 00:00:00,1,2
2021-10-10 00:01:39,1800001,1800091,2021-10-09 00:00:00,1,2
2021-10-10 00:01:44,1040291,1040241,2021-10-09 23:50:00,1,2
2021-10-10 00:01:47,214K051,1141040,2021-10-09 00:00:00,1,2
2021-10-10 00:01:50,214K091,1810051,2021-10-10 00:10:00,1,2
2021-10-10 00:01:50,213A036,1040011,2021-10-12 14:10:00,1,2
2021-10-10 00:01:51,1810041,1412001,2021-10-09 20:20:00,1,2
2021-10-10 00:01:54,1800001,214K071,2021-10-10 00:10:00,1,2
2021-10-10 00:01:56,214K026,1800091,2021-10-10 10:00:00,1,1
2021-10-10 00:02:00,1800111,1800036,2021-10-10 00:10:00,1,2
2021-10-10 00:02:01,1040431,1121001,2021-10-15 02:00:00,1,1
2021-10-10 00:02:04,214K051,1141040,2021-10-09 00:00:00,1,2
2021-10-10 00:02:07,1800006,1800091,2021-10-09 00:00:00,1,2
2021-10-10 00:02:07,1440036,1040096,2021-09-29 16:20:00,1,4
2021-10-10 00:02:09,1040096,1420041,2021-10-12 08:40:00,2,1
2021-10-10 00:02:12,1110200,1040016,2021-10-09 00:00:00,1,2
2021-10-10 00:02:16,1412001,1040246,2021-10-09 00:00:00,1,2
2021-10-10 00:02:16,1110250,1800131,2021-10-10 00:10:00,1,2
2021-10-10 00:02:21,1800001,1800091,2021-10-09 00:00:00,1,2
2021-10-10 00:02:22,1110250,1800131,2021-10-10 00:10:00,1,2
2021-10-10 00:02:26,1800111,1800036,2021-10-10 00:10:00,1,2
2021-10-10 00:02:30,214K086,1461140,2021-10-10 09:00:00,1,1
2021-10-10 00:02:34,5045010,1040191,2021-10-10 00:00:00,1,2
2021-10-10 00:02:35,6017001,1040106,2021-10-10 00:10:00,1,2
2021-10-10 00:02:44,1800001,1800036,2021-10-10 07:10:00,1,1
2021-10-10 00:02:50,1810051,214K066,2021-10-09 17:00:00,1,2
2021-10-10 00:02:52,1040221,214K051,2021-10-10 00:10:00,1,1
2021-10-10 00:02:54,1040016,1810101,2021-10-10 00:10:00,1,2
2021-10-10 00:02:55,1040016,1040216,2021-11-06 10:00:00,1,2
2021-10-10 00:02:58,1040161,1110220,2021-10-14 16:00:00,1,2
2021-10-10 00:02:59,1040241,1400081,2021-10-10 00:10:00,1,2
2021-10-10 00:03:01,1040016,1810101,2021-10-10 00:10:00,1,2
2021-10-10 00:03:05,1040216,1040431,2021-10-30 03:50:00,1,2
2021-10-10 00:03:07,1100013,1080171,2021-10-10 00:00:00,1,2
2021-10-10 00:03:07,214K101,1100016,2021-10-10 00:10:00,1,2
2021-10-10 00:03:07,1800076,213A026,2021-10-10 00:10:00,1,2
2021-10-10 00:03:08,6012026,5017021,2021-10-07 10:10:00,1,2
2021-10-10 00:03:09,214K029,1040046,2021-10-10 00:10:00,1,2
2021-10-10 00:03:12,1810066,1800086,2021-10-10 00:00:00,1,2
2021-10-10 00:03:13,1800111,214K086,2021-10-10 00:10:00,1,2
2021-10-10 00:03:13,1800016,5009001,2021-10-10 00:10:00,1,2
2021-10-10 00:03:15,1800111,214K086,2021-10-10 00:10:00,1,2
2021-10-10 00:03:21,1850210,1430021,2021-10-10 00:10:00,1,2
2021-10-10 00:03:27,1800028,1100013,2021-10-10 00:10:00,1,2
2021-10-10 00:03:28,214K101,1100016,2021-10-10 00:10:00,1,2
2021-10-10 00:03:32,213A071,1810086,2021-11-21 09:00:00,1,2
2021-10-10 00:03:34,1040031,1850200,2021-10-09 00:00:00,1,2
2021-10-10 00:03:37,1800001,1800091,2021-10-10 00:10:00,1,2
2021-10-10 00:03:38,1010036,1040341,2021-10-10 00:10:00,1,2
2021-10-10 00:03:40,1040296,1040241,2021-10-09 22:50:00,1,2
2021-10-10 00:03:46,1040241,1040106,2021-10-10 00:10:00,1,2
2021-10-10 00:03:47,1800111,1800036,2021-10-10 00:10:00,1,2
2021-10-10 00:03:48,1040091,1070181,2021-10-05 20:00:00,1,1
2021-10-10 00:03:55,1800001,1800096,2021-10-16 07:20:00,1,1
2021-10-10 00:03:56,1850210,1430021,2021-10-10 00:10:00,1,2
2021-10-10 00:04:00,6028020,1040116,2021-10-10 07:00:00,1,2
2021-10-10 00:04:02,1121001,1040431,2021-10-15 13:00:00,1,1
2021-10-10 00:04:03,6017001,1040106,2021-10-10 11:10:00,1,2
2021-10-10 00:04:04,1100001,1461050,2021-10-10 00:10:00,1,2
2021-10-10 00:04:05,1040241,1430026,2021-10-09 23:00:00,1,2
2021-10-10 00:04:05,1810001,1040108,2021-10-10 07:10:00,1,2
2021-10-10 00:04:11,1040241,1461030,2021-10-10 00:10:00,1,2
2021-10-10 00:04:15,1800006,1010061,2021-10-10 00:10:00,1,2
2021-10-10 00:04:15,1040241,1040106,2021-10-10 00:10:00,1,2
2021-10-10 00:04:23,205A001,1302220,2021-10-10 00:10:00,1,2
2021-10-10 00:04:24,6012026,5017021,2021-10-07 10:10:00,1,2
2021-10-10 00:04:26,1800041,1810061,2021-10-10 00:10:00,1,2
2021-10-10 00:04:31,1080321,1110360,2021-10-11 07:10:00,1,2
2021-10-10 00:04:32,1040011,1110270,2021-10-09 00:00:00,1,2
2021-10-10 00:04:32,1110360,1461080,2021-10-10 00:10:00,1,2
2021-10-10 00:04:33,1040031,1850200,2021-10-09 06:00:00,1,2
2021-10-10 00:04:36,205D060,1040126,2021-10-10 00:10:00,1,2
2021-10-10 00:04:36,1010036,1040341,2021-10-10 00:10:00,1,2
2021-10-10 00:04:36,1800051,6021036,2021-10-10 00:10:00,1,2
2021-10-10 00:04:39,1800001,1800091,2021-10-10 00:10:00,1,1
2021-10-10 00:04:39,1800111,214K086,2021-10-10 00:10:00,1,2
