datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-06-26 00:00:00,1120101,205D450,2021-06-26 00:00:00,1,2
2021-06-26 00:00:01,214K051,1461160,2021-06-25 00:00:00,1,2
2021-06-26 00:00:03,1800001,1810036,2021-06-25 08:00:00,1,2
2021-06-26 00:00:04,204B016,1440091,2021-06-25 00:00:00,1,2
2021-06-26 00:00:10,214K116,205D570,2021-06-26 00:00:00,1,2
2021-06-26 00:00:10,1040356,1410001,2021-06-25 21:10:00,1,2
2021-06-26 00:00:12,1120101,1450520,2021-06-25 02:00:00,1,2
2021-06-26 00:00:18,6026081,1810066,2021-06-25 00:00:00,1,2
2021-06-26 00:00:21,1110390,1810036,2021-06-26 07:10:00,1,2
2021-06-26 00:00:24,6026081,1810066,2021-06-26 00:00:00,1,2
2021-06-26 00:00:28,1400101,205D590,2021-06-26 00:00:00,1,2
2021-06-26 00:00:29,1461090,1810016,2021-06-25 00:00:00,1,2
2021-06-26 00:00:29,1040026,212B011,2021-06-25 22:00:00,1,2
2021-06-26 00:00:32,1800091,225A021,2021-07-07 14:00:00,1,2
2021-06-26 00:00:34,202C001,1110200,2021-06-27 22:00:00,1,2
2021-06-26 00:00:39,1800121,1420041,2021-06-26 00:00:00,1,2
2021-06-26 00:00:40,1400101,205D590,2021-06-26 00:00:00,1,2
2021-06-26 00:00:41,1010021,1810036,2021-06-26 00:00:00,1,2
2021-06-26 00:00:41,1040061,1440051,2021-06-25 00:00:00,1,2
2021-06-26 00:00:42,1461090,1810016,2021-06-25 00:00:00,1,2
2021-06-26 00:00:48,1040416,1040266,2021-06-26 00:00:00,1,2
2021-06-26 00:00:49,1800121,1420041,2021-06-26 00:00:00,1,2
2021-06-26 00:00:51,1040306,1410036,2021-06-25 13:00:00,2,2
2021-06-26 00:00:54,214K081,1040026,2021-06-25 21:10:00,1,2
2021-06-26 00:00:54,214K071,1400001,2021-06-25 00:00:00,1,2
2021-06-26 00:00:57,1040241,1461150,2021-06-26 00:00:00,1,2
2021-06-26 00:00:59,1110200,1040106,2021-06-26 00:00:00,1,2
2021-06-26 00:01:00,1800121,1420041,2021-06-26 00:00:00,1,2
2021-06-26 00:01:01,1110200,1461150,2021-06-26 00:10:00,1,2
2021-06-26 00:01:02,1110320,1461050,2021-06-26 10:00:00,2,2
2021-06-26 00:01:03,1062026,9039050,2021-06-26 00:10:00,1,2
2021-06-26 00:01:08,1800001,1810036,2021-06-25 08:00:00,1,2
2021-06-26 00:01:11,1040051,1062051,2021-07-30 19:00:00,2,2
2021-06-26 00:01:12,1040241,1461150,2021-06-26 00:00:00,1,2
2021-06-26 00:01:13,1800016,1800156,2021-06-26 00:00:00,1,2
2021-06-26 00:01:25,1720021,1040086,2021-06-26 00:10:00,1,2
2021-06-26 00:01:26,6008011,1800141,2021-06-25 17:10:00,1,2
2021-06-26 00:01:29,1720021,1040086,2021-06-26 00:10:00,1,2
2021-06-26 00:01:29,1010021,1810036,2021-06-26 00:10:00,1,2
2021-06-26 00:01:30,1110360,1430021,2021-06-25 21:00:00,1,2
2021-06-26 00:01:31,1720021,1040086,2021-06-26 00:10:00,1,2
2021-06-26 00:01:34,1420021,1412001,2021-06-26 23:50:00,1,2
2021-06-26 00:01:37,1120041,1040106,2021-06-26 00:10:00,1,2
2021-06-26 00:01:39,1040241,1010061,2021-06-27 03:00:00,1,2
2021-06-26 00:01:39,214K081,214K291,2021-06-25 21:10:00,1,2
2021-06-26 00:01:42,1720021,1040086,2021-06-26 00:10:00,1,2
2021-06-26 00:01:43,1420021,1412001,2021-06-26 23:50:00,1,2
2021-06-26 00:01:43,1420021,1412001,2021-06-26 00:10:00,1,2
2021-06-26 00:01:44,1420021,1412001,2021-06-26 00:10:00,1,2
2021-06-26 00:01:49,1040326,1040201,2021-06-26 00:00:00,1,2
2021-06-26 00:01:49,1040206,1040241,2021-06-26 00:10:00,1,2
2021-06-26 00:01:54,1800116,1800141,2018-12-12 17:35:00,1,3
2021-06-26 00:01:54,1040051,1810026,2021-06-25 21:00:00,1,2
2021-06-26 00:01:55,1040241,204C021,2021-06-26 00:10:00,1,2
2021-06-26 00:01:57,1110280,1040076,2021-06-26 00:10:00,1,2
2021-06-26 00:01:58,1800016,1800156,2021-06-26 08:00:00,1,2
2021-06-26 00:01:59,1120008,1810036,2021-06-26 09:00:00,1,2
2021-06-26 00:02:02,1720021,1040086,2021-06-26 00:10:00,1,2
2021-06-26 00:02:06,1040026,1800036,2021-06-25 21:10:00,1,2
2021-06-26 00:02:21,1040241,1040351,2021-06-26 00:10:00,1,2
2021-06-26 00:02:24,1810006,1800091,2021-06-26 00:10:00,1,2
2021-06-26 00:02:24,1800061,1800006,2021-06-25 22:00:00,1,2
2021-06-26 00:02:25,214K278,1800081,2021-06-25 21:10:00,1,2
2021-06-26 00:02:27,1040306,1410036,2021-06-25 13:00:00,2,2
2021-06-26 00:02:32,1800072,1810016,2021-06-25 21:10:00,1,2
2021-06-26 00:02:34,1040241,1040276,2021-06-26 00:10:00,1,2
2021-06-26 00:02:37,214K071,1400001,2021-06-26 00:10:00,1,2
2021-06-26 00:02:39,1040096,1040216,2021-06-25 23:00:00,1,4
2021-06-26 00:02:45,1040241,1040276,2021-06-26 00:10:00,1,2
2021-06-26 00:02:48,6016021,1810036,2021-06-26 00:00:00,1,2
2021-06-26 00:02:49,1120031,1800006,2021-06-25 21:10:00,1,2
2021-06-26 00:02:53,1040306,1410036,2021-06-25 13:00:00,2,1
2021-06-26 00:02:54,1010021,1810036,2021-06-26 00:10:00,1,2
2021-06-26 00:02:57,1800016,1800001,2021-06-25 21:10:00,1,1
2021-06-26 00:03:01,1800081,1800121,2021-06-26 00:10:00,1,2
2021-06-26 00:03:03,1800006,1110360,2021-06-26 00:10:00,1,2
2021-06-26 00:03:06,1040171,204G006,2021-06-25 21:10:00,1,3
2021-06-26 00:03:13,1080191,6026061,2021-06-26 00:10:00,1,2
2021-06-26 00:03:14,214K051,1461110,2021-06-26 00:00:00,1,2
2021-06-26 00:03:14,1040221,1450500,2021-06-26 00:10:00,1,2
2021-06-26 00:03:15,1800006,1100086,2021-06-26 00:00:00,1,2
2021-06-26 00:03:16,1800028,212D006,2021-06-26 00:10:00,1,2
2021-06-26 00:03:17,1040051,1062051,2021-07-30 15:00:00,2,2
2021-06-26 00:03:23,1110200,1461150,2021-06-26 00:10:00,1,2
2021-06-26 00:03:23,1040036,1040121,2021-06-26 07:40:00,1,1
2021-06-26 00:03:31,6016091,1800141,2021-06-25 17:10:00,1,2
2021-06-26 00:03:33,1311096,1040366,2018-10-01 12:00:00,1,2
2021-06-26 00:03:39,213A031,1440096,2021-06-26 00:00:00,2,4
2021-06-26 00:03:39,6016006,1040121,2021-06-26 00:10:00,1,2
2021-06-26 00:03:40,1810046,1800001,2021-06-26 00:10:00,1,2
2021-06-26 00:03:42,214K056,1810036,2021-06-26 00:10:00,1,2
2021-06-26 00:03:42,1800004,1080321,2021-06-26 00:10:00,1,2
2021-06-26 00:03:43,6017021,1810061,2021-06-26 00:10:00,1,2
