datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-13 00:00:03,1040366,1040331,2021-05-12 00:00:00,1,2
2021-05-13 00:00:04,1810026,1110400,2021-05-13 00:00:00,1,2
2021-05-13 00:00:08,1040366,1040331,2021-05-12 00:00:00,1,2
2021-05-13 00:00:10,5009011,1800051,2021-05-12 00:00:00,1,2
2021-05-13 00:00:10,213A056,1800091,2021-05-13 00:00:00,1,2
2021-05-13 00:00:12,1800001,1800111,2021-05-12 00:00:00,1,2
2021-05-13 00:00:30,6009021,5017021,2021-05-12 09:00:00,1,2
2021-05-13 00:00:34,1800072,1810026,2021-05-16 09:00:00,1,2
2021-05-13 00:00:37,213A071,1800006,2021-05-13 00:00:00,1,2
2021-05-13 00:00:40,1040014,1040031,2021-05-16 10:40:00,1,2
2021-05-13 00:00:43,1461140,1810086,2021-05-12 16:10:00,1,2
2021-05-13 00:00:49,213A056,1800091,2021-05-14 07:30:00,1,2
2021-05-13 00:01:02,1040046,6002001,2021-05-12 00:00:00,1,2
2021-05-13 00:01:03,213A056,1800091,2021-05-14 07:30:00,1,2
2021-05-13 00:01:08,213A056,1800091,2021-05-14 07:30:00,1,2
2021-05-13 00:01:11,213A056,1800091,2021-05-14 07:30:00,1,2
2021-05-13 00:01:12,1110220,1040366,2021-05-16 06:00:00,1,2
2021-05-13 00:01:13,1040191,1040086,2021-05-13 00:10:00,1,2
2021-05-13 00:01:14,1040191,1040086,2021-05-12 00:00:00,1,2
2021-05-13 00:01:17,1800006,1080101,2021-05-13 02:00:00,1,1
2021-05-13 00:01:17,1800001,1800111,2021-05-12 00:00:00,1,1
2021-05-13 00:01:23,1110220,1040366,2021-05-16 06:00:00,1,2
2021-05-13 00:01:23,1800036,1800091,2021-05-16 03:00:00,1,2
2021-05-13 00:01:26,1110200,1040361,2021-05-13 00:10:00,1,2
2021-05-13 00:01:40,1810016,1461060,2021-05-16 16:00:00,1,2
2021-05-13 00:01:44,1040426,1412006,2021-05-13 00:10:00,1,2
2021-05-13 00:01:47,1040426,1412006,2021-05-13 00:10:00,1,2
2021-05-13 00:01:49,1040426,1412006,2021-05-13 00:10:00,1,2
2021-05-13 00:01:49,6009021,5017021,2021-05-27 09:00:00,1,1
2021-05-13 00:01:51,1040191,1040086,2021-05-12 00:00:00,1,2
