datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-04-12 00:00:00,214K056,1412001,2021-04-11 05:50:00,1,2
2021-04-12 00:00:01,1101176,1040191,2021-04-11 00:00:00,1,2
2021-04-12 00:00:03,205D130,1040456,2021-04-11 00:00:00,1,2
2021-04-12 00:00:03,6008011,1040376,2021-04-11 00:00:00,1,2
2021-04-12 00:00:05,205D130,1040456,2021-04-12 00:00:00,1,2
2021-04-12 00:00:05,1040116,1440071,2021-04-11 18:00:00,1,2
2021-04-12 00:00:05,1412006,1040431,2021-04-11 19:00:00,1,2
2021-04-12 00:00:08,1101176,1040191,2021-04-11 00:00:00,1,2
2021-04-12 00:00:09,5017006,1040013,2021-04-11 00:00:00,1,2
2021-04-12 00:00:10,1010021,5017021,2021-04-11 00:00:00,1,2
2021-04-12 00:00:10,1412006,1040431,2021-04-11 19:00:00,1,2
2021-04-12 00:00:12,1040096,5020001,2021-04-20 08:00:00,1,1
2021-04-12 00:00:14,1830021,1450600,2021-04-12 10:00:00,1,2
2021-04-12 00:00:18,205D130,1040456,2021-04-11 00:00:00,1,2
2021-04-12 00:00:21,1040026,1040241,2021-05-11 08:00:00,1,2
2021-04-12 00:00:21,1040126,1410036,2021-04-12 07:00:00,1,2
2021-04-12 00:00:25,1101176,1040191,2021-04-12 00:00:00,1,2
2021-04-12 00:00:39,1014006,1410036,2021-04-12 00:00:00,1,2
2021-04-12 00:00:48,1014006,1410036,2021-04-12 00:00:00,1,2
2021-04-12 00:00:49,1080321,1040086,2021-04-10 00:00:00,1,2
2021-04-12 00:00:55,1040241,1040051,2021-04-11 19:40:00,1,2
2021-04-12 00:00:57,5017006,1040013,2021-04-12 00:00:00,1,2
2021-04-12 00:00:58,1800131,214K029,2021-04-28 01:00:00,1,1
2021-04-12 00:01:08,5017021,1410036,2021-04-12 07:00:00,1,2
2021-04-12 00:01:14,1040076,1040056,2021-04-12 00:00:00,1,2
2021-04-12 00:01:14,1800131,214K029,2021-04-28 01:00:00,1,1
2021-04-12 00:01:18,1040076,1040056,2021-04-12 00:10:00,1,2
2021-04-12 00:01:18,1040076,1040056,2021-04-12 00:10:00,1,2
2021-04-12 00:01:19,1800131,214K029,2021-04-12 00:10:00,1,2
2021-04-12 00:01:24,1040076,1040056,2021-04-12 00:00:00,1,2
2021-04-12 00:01:24,1040116,1040086,2021-04-11 00:00:00,1,2
2021-04-12 00:01:25,1040241,6012011,2021-04-12 00:10:00,1,2
2021-04-12 00:01:33,5017006,1040013,2021-04-12 00:00:00,1,1
2021-04-12 00:01:35,1412001,1040431,2021-04-12 00:10:00,1,2
2021-04-12 00:01:37,1800006,1141070,2021-04-11 00:00:00,1,2
2021-04-12 00:01:37,1040241,214K211,2021-04-11 19:40:00,1,2
2021-04-12 00:01:46,1800006,1141070,2021-04-11 01:00:00,1,2
2021-04-12 00:01:50,1800006,1141070,2021-04-11 02:00:00,1,2
2021-04-12 00:01:51,1014006,1410036,2021-04-12 00:10:00,1,2
2021-04-12 00:01:53,1040121,1440071,2021-04-11 18:00:00,1,2
2021-04-12 00:01:55,1800006,1141070,2021-04-11 03:00:00,1,2
