datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-01-26 00:00:02,1040241,5036010,2022-01-29 01:00:00,1,2
2022-01-26 00:00:02,1830021,1411006,2022-01-26 00:00:00,1,2
2022-01-26 00:00:04,1800001,1800081,2022-01-25 22:30:00,1,2
2022-01-26 00:00:05,1800001,1800081,2022-01-25 22:30:00,1,2
2022-01-26 00:00:05,1800186,1080221,2022-01-25 00:00:00,1,2
2022-01-26 00:00:05,1800001,1810111,2022-02-11 02:00:00,1,2
2022-01-26 00:00:06,213A036,1040241,2022-02-24 08:00:00,1,2
2022-01-26 00:00:07,1800016,1820031,2022-01-25 00:00:00,1,2
2022-01-26 00:00:09,1800001,1800051,2022-01-25 00:00:00,1,2
2022-01-26 00:00:09,1120096,1820021,2022-01-26 00:00:00,1,2
2022-01-26 00:00:10,1800001,1800081,2022-01-25 22:30:00,1,2
2022-01-26 00:00:11,213A036,1040241,2022-02-24 08:00:00,1,2
2022-01-26 00:00:12,5007001,1800111,2022-02-14 08:00:00,1,2
2022-01-26 00:00:13,213A036,1040241,2022-01-26 00:00:00,1,2
2022-01-26 00:00:14,1040241,5036010,2022-01-29 01:30:00,1,2
2022-01-26 00:00:14,6023016,1810066,2022-01-25 00:00:00,1,2
2022-01-26 00:00:18,1040426,9053010,2022-01-26 00:00:00,1,2
2022-01-26 00:00:22,1040031,6026071,2022-01-25 23:50:00,1,2
2022-01-26 00:00:23,6014001,1800131,2022-01-25 00:00:00,1,2
2022-01-26 00:00:23,1800186,1080221,2022-01-25 00:00:00,1,2
2022-01-26 00:00:26,1040241,5036010,2022-01-29 03:30:00,1,2
2022-01-26 00:00:29,1080276,213A026,2022-01-25 22:10:00,1,1
2022-01-26 00:00:30,1040291,1010001,2022-01-26 00:00:00,1,2
2022-01-26 00:00:30,6014001,1800131,2022-01-25 00:00:00,1,2
2022-01-26 00:00:31,213A026,5017021,2022-01-26 00:00:00,1,2
2022-01-26 00:00:38,1800016,1800131,2022-01-25 00:00:00,1,2
2022-01-26 00:00:38,1810086,213A021,2022-01-26 10:00:00,1,2
2022-01-26 00:00:43,1810086,213A021,2022-01-26 10:00:00,1,2
2022-01-26 00:00:43,1800016,1800131,2022-01-25 00:00:00,1,2
2022-01-26 00:00:44,1010021,1800076,2021-12-27 12:00:00,1,2
2022-01-26 00:00:44,1800131,1800011,2022-01-26 00:00:00,1,2
2022-01-26 00:00:44,1800016,1800131,2022-01-28 05:50:00,1,2
2022-01-26 00:00:47,1040126,1040391,2022-01-26 00:00:00,1,2
2022-01-26 00:00:50,5007001,1800111,2022-01-26 08:00:00,1,2
2022-01-26 00:00:52,214K056,1040316,2022-01-25 23:50:00,1,1
2022-01-26 00:00:55,213A026,5017021,2022-01-26 00:00:00,1,2
2022-01-26 00:00:56,5007001,1800111,2022-01-26 08:00:00,1,2
2022-01-26 00:01:01,1450460,6021051,2022-01-26 00:00:00,1,2
2022-01-26 00:01:02,6009016,1082070,2022-01-26 00:10:00,1,2
2022-01-26 00:01:03,1040026,7008011,2022-01-26 00:10:00,1,2
2022-01-26 00:01:06,1800001,1810036,2022-01-22 00:00:00,2,2
2022-01-26 00:01:08,1040026,7008011,2022-01-26 00:10:00,1,2
2022-01-26 00:01:08,1040261,6010011,2022-01-29 10:00:00,1,2
2022-01-26 00:01:11,1040051,1800121,2022-02-06 06:00:00,1,2
2022-01-26 00:01:14,1040026,7008011,2022-01-26 00:10:00,1,2
2022-01-26 00:01:17,1040401,1040366,2022-01-26 00:00:00,1,2
2022-01-26 00:01:18,1800066,1800086,2022-01-30 06:30:00,1,2
2022-01-26 00:01:20,9039330,9090030,2022-01-26 00:10:00,1,2
2022-01-26 00:01:21,1800001,1810041,2022-01-26 00:00:00,1,2
2022-01-26 00:01:28,1040401,1040366,2022-01-26 00:00:00,1,2
2022-01-26 00:01:30,1040401,1040366,2022-01-26 00:00:00,1,2
2022-01-26 00:01:39,1461040,8003026,2022-01-26 00:10:00,1,2
2022-01-26 00:01:41,1040241,1040326,2022-01-26 00:00:00,1,2
2022-01-26 00:01:47,1110220,214K071,2022-01-26 00:10:00,1,2
2022-01-26 00:01:51,1800186,1810116,2022-01-25 00:00:00,1,2
2022-01-26 00:01:51,1040241,1040326,2022-01-26 00:00:00,1,2
2022-01-26 00:01:53,1110320,1040014,2022-01-26 00:00:00,1,1
2022-01-26 00:01:56,1461140,1800076,2020-11-10 23:00:00,1,2
2022-01-26 00:01:57,1040294,1040246,2022-01-22 08:00:00,1,2
2022-01-26 00:01:58,1800186,1810116,2022-01-25 00:00:00,1,2
2022-01-26 00:02:05,1040026,1010101,2022-01-26 00:00:00,1,4
2022-01-26 00:02:06,1100006,1040026,2021-12-10 12:50:00,1,2
2022-01-26 00:02:07,1800056,1010076,2022-02-08 05:00:00,1,1
2022-01-26 00:02:08,213A026,1800121,2022-01-26 00:00:00,1,2
2022-01-26 00:02:11,1040263,1800081,2022-01-26 00:10:00,1,2
2022-01-26 00:02:12,1110220,214K071,2022-01-26 00:10:00,1,2
2022-01-26 00:02:13,1040263,1800081,2022-01-29 09:50:00,1,2
2022-01-26 00:02:17,6012026,1810086,2022-01-26 00:10:00,1,2
2022-01-26 00:02:19,1040016,1040116,2022-01-26 00:10:00,1,2
2022-01-26 00:02:20,1040294,1040246,2022-01-22 08:00:00,1,2
2022-01-26 00:02:22,1040294,1040266,2022-01-30 08:00:00,1,2
2022-01-26 00:02:23,1810091,213A021,2022-01-26 10:00:00,1,2
2022-01-26 00:02:24,1040294,1040266,2022-01-30 08:00:00,1,2
2022-01-26 00:02:28,1040026,1010101,2022-01-26 00:00:00,1,4
2022-01-26 00:02:29,1040026,1040191,2022-01-26 00:10:00,1,2
2022-01-26 00:02:36,1810086,214K026,2022-01-27 10:10:00,1,2
2022-01-26 00:02:38,1040026,1040191,2022-01-26 00:10:00,1,2
2022-01-26 00:02:43,1040294,1040266,2022-01-30 08:00:00,1,2
2022-01-26 00:02:44,1040303,1040266,2022-01-30 08:00:00,1,2
2022-01-26 00:02:44,6011051,1800111,2022-02-13 02:10:00,1,2
2022-01-26 00:02:46,1040046,1101016,2022-01-26 00:10:00,1,2
2022-01-26 00:02:46,1810086,214K026,2022-01-27 10:10:00,1,2
2022-01-26 00:02:47,9090050,1800001,2022-01-25 15:30:00,1,2
2022-01-26 00:02:49,6011051,1800111,2022-02-13 02:10:00,1,2
2022-01-26 00:02:50,1810086,214K026,2022-01-26 00:10:00,1,2
2022-01-26 00:02:51,1040046,1101016,2022-01-26 00:10:00,1,2
2022-01-26 00:02:52,1040026,1040191,2022-01-26 00:10:00,1,2
