datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-06-29 00:00:00,214K111,214K006,2022-06-28 00:00:00,1,2
2022-06-29 00:00:00,214K051,5017021,2022-06-28 06:00:00,1,1
2022-06-29 00:00:01,1110350,1800146,2022-06-28 06:00:00,1,2
2022-06-29 00:00:02,1800076,9094340,2022-06-29 00:00:00,1,2
2022-06-29 00:00:03,1040261,5002046,2022-06-28 08:00:00,1,2
2022-06-29 00:00:10,1110350,1800146,2022-06-28 06:00:00,1,2
2022-06-29 00:00:10,1800041,1810046,2022-06-29 09:00:00,1,1
2022-06-29 00:00:11,1800016,1810036,2022-06-28 00:00:00,1,2
2022-06-29 00:00:12,214K086,1800106,2022-07-15 08:30:00,1,2
2022-06-29 00:00:14,6028020,1810086,2022-06-28 02:30:00,1,2
2022-06-29 00:00:16,1800006,1800141,2022-07-10 09:30:00,1,1
2022-06-29 00:00:17,214K111,214K006,2022-06-28 00:00:00,1,2
2022-06-29 00:00:21,6028020,1810086,2022-06-28 02:30:00,1,2
2022-06-29 00:00:22,214K111,214K006,2022-06-28 00:00:00,1,2
2022-06-29 00:00:22,1040016,5017006,2022-06-29 05:00:00,1,1
2022-06-29 00:00:23,214K111,214K006,2022-06-28 00:00:00,1,2
2022-06-29 00:00:25,1040016,5017006,2022-06-29 05:00:00,1,1
2022-06-29 00:00:30,1440051,6026081,2022-06-29 00:00:00,1,2
2022-06-29 00:00:33,204B016,205D060,2022-06-29 00:00:00,1,2
2022-06-29 00:00:34,1040051,1461160,2022-06-29 00:00:00,1,2
2022-06-29 00:00:38,1800001,1820021,2022-06-29 00:00:00,1,2
2022-06-29 00:00:44,204B016,205D060,2022-06-29 00:00:00,1,2
2022-06-29 00:00:45,1800016,1810036,2022-06-28 00:00:00,1,2
2022-06-29 00:00:47,1410036,1440051,2022-06-28 00:00:00,1,1
2022-06-29 00:00:53,1110350,1800146,2022-06-28 06:00:00,1,2
2022-06-29 00:00:54,1040086,1040303,2022-06-29 00:00:00,1,2
2022-06-29 00:00:57,1040261,5002046,2022-06-28 20:00:00,1,2
2022-06-29 00:00:59,1440051,6026081,2022-06-29 00:00:00,1,2
2022-06-29 00:01:05,1800016,1810036,2022-06-28 00:00:00,1,2
2022-06-29 00:01:07,1040326,1410036,2022-06-18 09:00:00,1,2
2022-06-29 00:01:08,1800001,1082005,2022-06-29 00:00:00,1,2
2022-06-29 00:01:08,1800036,1800106,2022-07-15 08:30:00,1,2
2022-06-29 00:01:09,1040171,1040096,2022-06-29 00:00:00,1,2
2022-06-29 00:01:10,1040261,1040096,2022-06-29 09:00:00,1,4
2022-06-29 00:01:11,1040171,1040096,2022-06-29 00:00:00,1,2
2022-06-29 00:01:12,1800041,1141070,2022-06-29 09:00:00,1,1
2022-06-29 00:01:12,1800186,1100031,2022-08-02 22:10:00,1,2
2022-06-29 00:01:12,6016091,9091020,2022-07-14 16:00:00,1,1
2022-06-29 00:01:16,1040241,9039290,2022-06-29 00:10:00,1,2
2022-06-29 00:01:17,1800036,1800106,2022-06-29 00:10:00,1,2
2022-06-29 00:01:21,1040001,1800146,2022-06-28 06:00:00,1,2
2022-06-29 00:01:22,8020011,1040096,2022-06-29 00:10:00,1,2
2022-06-29 00:01:22,1800036,1800106,2022-07-15 08:30:00,1,2
2022-06-29 00:01:24,1800001,1082005,2022-06-29 00:00:00,2,2
2022-06-29 00:01:24,1800001,1082005,2022-06-29 00:00:00,1,2
2022-06-29 00:01:30,1040001,1800146,2022-06-29 00:10:00,1,2
2022-06-29 00:01:30,1800001,1082005,2022-06-29 00:00:00,2,2
2022-06-29 00:01:31,1040001,1800146,2022-06-28 06:00:00,1,2
2022-06-29 00:01:33,8022006,1450460,2022-06-29 00:10:00,1,2
2022-06-29 00:01:34,1800091,1080293,2022-07-01 09:00:00,1,2
2022-06-29 00:01:35,1040181,1040096,2022-06-29 00:00:00,1,2
2022-06-29 00:01:37,1440096,1040051,2022-06-28 00:00:00,1,2
2022-06-29 00:01:39,1420021,1010016,2022-06-29 23:20:00,1,2
2022-06-29 00:01:40,1800091,1080293,2022-07-01 09:00:00,1,2
2022-06-29 00:01:41,214K111,214K006,2022-07-03 09:00:00,1,2
2022-06-29 00:01:42,1040181,1040096,2022-06-29 00:10:00,1,2
2022-06-29 00:01:44,6028020,1810086,2022-06-28 04:30:00,1,2
2022-06-29 00:01:47,1040016,1082060,2022-06-28 00:00:00,1,2
2022-06-29 00:01:48,1800016,6026071,2022-06-29 00:10:00,1,2
2022-06-29 00:01:48,9039430,1141040,2022-06-29 00:10:00,1,2
2022-06-29 00:01:50,6028020,1810086,2022-06-28 04:30:00,1,2
2022-06-29 00:01:50,5017026,1461110,2022-06-29 14:00:00,1,1
2022-06-29 00:01:51,1040051,1461160,2022-06-29 08:00:00,1,2
2022-06-29 00:01:53,1800026,7004011,2022-06-29 00:10:00,1,2
