datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-09-17 00:00:02,1461150,1800016,2021-09-17 10:00:00,1,1
2021-09-17 00:00:03,1410036,1040291,2021-09-16 00:00:00,1,2
2021-09-17 00:00:07,1080321,1040236,2021-10-09 07:00:00,1,2
2021-09-17 00:00:10,1450550,1040241,2021-09-16 09:00:00,1,2
2021-09-17 00:00:12,1040051,1040241,2021-10-09 06:30:00,1,2
2021-09-17 00:00:16,1082007,204G006,2021-09-15 22:40:00,1,2
2021-09-17 00:00:17,5045030,1810001,2021-09-16 17:50:00,1,2
2021-09-17 00:00:18,1040051,1040241,2021-10-09 06:30:00,1,2
2021-09-17 00:00:19,6009006,1040266,2021-09-17 00:00:00,1,2
2021-09-17 00:00:22,1040351,1400091,2021-09-17 08:00:00,1,2
2021-09-17 00:00:24,1461080,1461160,2021-09-16 00:00:00,1,4
2021-09-17 00:00:24,1010006,9059030,2021-09-17 00:00:00,1,2
2021-09-17 00:00:26,6011016,1040128,2021-09-25 13:00:00,1,2
2021-09-17 00:00:29,6026031,1800061,2021-09-16 17:20:00,1,2
2021-09-17 00:00:30,1010006,9059030,2021-09-17 00:00:00,1,2
2021-09-17 00:00:32,1010021,1080121,2021-09-23 02:00:00,1,2
2021-09-17 00:00:34,1800001,1800121,2021-09-17 00:00:00,1,2
2021-09-17 00:00:39,213A031,1800076,2021-09-16 00:00:00,1,2
2021-09-17 00:00:41,1082007,204G006,2021-09-15 22:40:00,1,2
2021-09-17 00:00:42,204C021,1040156,2021-09-16 00:00:00,1,2
2021-09-17 00:00:44,214K086,1461140,2021-09-17 00:00:00,1,2
2021-09-17 00:00:47,5045030,1810001,2021-09-16 17:50:00,1,2
2021-09-17 00:00:48,1040431,1040316,2021-09-17 00:00:00,1,2
2021-09-17 00:00:49,1800001,1810036,2021-09-17 00:00:00,1,2
2021-09-17 00:00:53,1100016,1800131,2021-09-17 00:00:00,1,2
2021-09-17 00:00:55,213A031,1800076,2021-09-17 00:00:00,1,2
2021-09-17 00:00:58,204G006,1040216,2021-09-17 00:00:00,1,2
2021-09-17 00:01:02,1461140,1461080,2021-09-17 00:10:00,1,2
2021-09-17 00:01:03,1040251,1820016,2021-09-16 13:50:00,1,2
2021-09-17 00:01:04,1800001,1810036,2021-09-17 00:00:00,1,2
2021-09-17 00:01:07,214K041,1800061,2021-09-01 00:00:00,1,2
2021-09-17 00:01:10,1800011,1040261,2021-10-01 21:00:00,1,2
2021-09-17 00:01:10,1420066,1800076,2021-09-17 00:10:00,1,2
2021-09-17 00:01:12,1800001,1810036,2021-09-17 00:00:00,1,2
2021-09-17 00:01:18,1800006,1820021,2021-09-16 11:10:00,1,2
2021-09-17 00:01:20,1420066,1800076,2021-09-17 00:10:00,1,2
2021-09-17 00:01:22,1420066,1800076,2021-09-17 00:10:00,1,2
2021-09-17 00:01:25,1411001,1040266,2021-09-16 23:40:00,1,2
2021-09-17 00:01:26,1461210,1800131,2021-09-17 00:10:00,1,2
2021-09-17 00:01:28,1011026,1800076,2021-09-17 00:10:00,1,2
2021-09-17 00:01:29,214K051,204C016,2021-09-18 08:00:00,1,2
2021-09-17 00:01:29,1040051,1040096,2021-09-17 00:00:00,1,4
2021-09-17 00:01:31,1040026,214K056,2021-09-16 00:00:00,1,2
2021-09-17 00:01:31,214K086,1040051,2021-09-17 00:00:00,1,2
2021-09-17 00:01:33,6013016,1810036,2021-09-17 00:00:00,1,2
2021-09-17 00:01:33,1461070,1710061,2021-09-16 22:00:00,1,2
2021-09-17 00:01:38,1040296,1040266,2021-09-17 23:30:00,1,1
2021-09-17 00:01:41,1040296,1040266,2021-09-17 23:30:00,1,1
2021-09-17 00:01:50,1040051,6012011,2021-09-12 15:00:00,2,2
2021-09-17 00:01:57,1082005,204G006,2021-09-17 09:10:00,1,2
2021-09-17 00:01:59,6021056,1800076,2021-09-17 00:10:00,1,2
2021-09-17 00:02:02,1040014,1040116,2021-08-04 08:10:00,1,2
2021-09-17 00:02:02,1411001,1040266,2021-09-16 15:40:00,1,2
2021-09-17 00:02:03,6015006,1800091,2021-09-17 00:10:00,1,2
2021-09-17 00:02:04,1082005,204G006,2021-09-17 09:10:00,1,2
2021-09-17 00:02:04,1461140,1461080,2021-09-17 00:10:00,1,2
2021-09-17 00:02:07,6015006,1800091,2021-09-17 00:10:00,1,2
2021-09-17 00:02:09,6015006,1800091,2021-09-17 00:10:00,1,2
2021-09-17 00:02:11,1040026,214K056,2021-09-19 12:00:00,1,2
2021-09-17 00:02:17,1800026,1820021,2021-09-16 00:00:00,1,2
2021-09-17 00:02:17,1040001,1040086,2021-09-17 00:10:00,1,2
2021-09-17 00:02:19,213A031,1800076,2021-09-17 18:10:00,1,1
2021-09-17 00:02:19,6014011,1040108,2021-08-02 10:00:00,1,2
2021-09-17 00:02:22,1110330,1080296,2021-08-09 05:10:00,1,2
2021-09-17 00:02:30,1411001,1040266,2021-09-16 23:40:00,1,2
2021-09-17 00:02:32,1800081,1440096,2021-09-17 00:10:00,1,2
2021-09-17 00:02:34,1461210,1800131,2021-09-17 00:10:00,1,2
2021-09-17 00:02:38,1800026,213A071,2021-09-17 00:10:00,1,2
2021-09-17 00:02:41,1082010,1800171,2021-09-17 00:10:00,1,2
2021-09-17 00:02:48,1800026,213A071,2021-09-17 00:10:00,1,2
2021-09-17 00:02:48,1040001,1040086,2021-09-17 00:10:00,1,2
