datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-09-01 00:00:04,1040061,214K201,2021-08-31 00:00:00,1,2
2021-09-01 00:00:04,6016051,1040036,2021-08-31 10:00:00,1,2
2021-09-01 00:00:06,1800001,1440096,2021-09-23 03:00:00,1,2
2021-09-01 00:00:06,6001006,1800036,2021-09-08 12:00:00,1,2
2021-09-01 00:00:10,1040241,7008011,2021-09-01 00:00:00,1,2
2021-09-01 00:00:12,1800006,1800061,2021-08-20 13:10:00,1,2
2021-09-01 00:00:13,1040191,1040366,2021-08-31 00:00:00,1,2
2021-09-01 00:00:14,1800001,1440096,2021-09-23 03:00:00,1,2
2021-09-01 00:00:17,1120056,1040061,2021-08-31 08:00:00,1,2
2021-09-01 00:00:17,9130050,6021011,2021-09-01 00:00:00,1,2
2021-09-01 00:00:18,1120056,1040061,2021-08-31 08:00:00,1,2
2021-09-01 00:00:19,6001006,1800036,2021-09-08 12:00:00,1,2
2021-09-01 00:00:21,1040456,1010031,2021-08-31 00:00:00,1,4
2021-09-01 00:00:23,1040136,1040241,2021-09-04 06:00:00,1,2
2021-09-01 00:00:29,1040136,1040241,2021-09-04 06:00:00,1,2
2021-09-01 00:00:31,1800076,1800091,2021-09-05 13:40:00,1,2
2021-09-01 00:00:41,1110330,1040076,2021-08-31 00:00:00,1,2
2021-09-01 00:00:42,6016041,1040106,2021-08-31 00:00:00,1,2
2021-09-01 00:00:43,1461050,1810106,2021-09-01 00:00:00,1,2
2021-09-01 00:00:51,1110330,1040076,2021-08-31 00:00:00,1,2
2021-09-01 00:01:06,1461150,6016041,2021-09-01 00:10:00,1,2
2021-09-01 00:01:08,1040014,1040116,2021-09-01 00:00:00,1,2
2021-09-01 00:01:12,1800001,1800111,2021-09-01 00:10:00,1,2
2021-09-01 00:01:19,1461150,6016041,2021-09-01 00:10:00,1,2
2021-09-01 00:01:21,214K056,1800006,2021-08-31 00:00:00,1,2
2021-09-01 00:01:27,1040236,1440036,2021-08-31 22:40:00,1,2
