datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-26 00:00:01,1440091,1040076,2021-04-21 12:30:00,1,1
2021-05-26 00:00:04,1440051,1040201,2021-04-20 19:00:00,1,2
2021-05-26 00:00:08,1440051,1040201,2021-04-20 19:00:00,1,2
2021-05-26 00:00:09,6001061,1040116,2021-05-26 00:00:00,1,2
2021-05-26 00:00:09,1410036,208F006,2021-05-26 11:00:00,1,1
2021-05-26 00:00:09,1440091,1040076,2021-05-26 00:00:00,1,2
2021-05-26 00:00:10,1100006,1810006,2021-05-25 00:00:00,1,2
2021-05-26 00:00:12,1440061,1040076,2021-05-26 00:00:00,1,2
2021-05-26 00:00:18,1040246,1010181,2021-05-02 20:30:00,1,2
2021-05-26 00:00:36,6012026,1040061,2021-05-25 23:50:00,1,2
2021-05-26 00:00:39,1461150,1800081,2021-05-25 00:00:00,1,2
2021-05-26 00:00:44,214K051,1040026,2021-05-26 00:00:00,1,2
2021-05-26 00:00:44,1040011,1040456,2021-05-24 21:00:00,1,2
2021-05-26 00:00:46,214K041,1040026,2021-05-26 07:00:00,1,2
2021-05-26 00:01:00,1100006,1461110,2021-05-25 07:00:00,1,2
2021-05-26 00:01:02,1040251,1040126,2021-05-28 07:00:00,1,1
2021-05-26 00:01:07,1412001,1040368,2021-05-25 00:00:00,1,1
2021-05-26 00:01:09,1800036,1080171,2021-05-25 08:20:00,1,2
2021-05-26 00:01:18,6016091,1800011,2021-05-26 12:00:00,1,2
2021-05-26 00:01:18,214K066,1800001,2021-04-04 14:30:00,1,2
2021-05-26 00:01:23,1010046,1040051,2021-05-26 00:10:00,1,2
2021-05-26 00:01:23,1040011,6026061,2021-05-26 11:00:00,1,1
2021-05-26 00:01:25,6004021,1800061,2021-05-26 00:00:00,1,2
2021-05-26 00:01:27,6012026,1800051,2021-05-25 23:50:00,1,2
2021-05-26 00:01:30,6004021,1800061,2021-05-26 00:00:00,1,2
2021-05-26 00:01:31,6004021,1800061,2021-05-26 00:00:00,1,2
2021-05-26 00:01:34,1040036,1440036,2021-05-26 00:10:00,1,2
2021-05-26 00:01:42,1800161,1800001,2021-05-26 00:10:00,1,2
2021-05-26 00:01:48,1800081,1110390,2021-05-26 00:10:00,1,1
2021-05-26 00:01:49,1062061,1082070,2021-05-26 00:10:00,1,2
2021-05-26 00:01:54,1110390,214K106,2021-05-26 09:30:00,1,2
2021-05-26 00:01:56,5009031,1082050,2021-05-26 00:10:00,1,2
2021-05-26 00:02:00,1800081,1110390,2021-05-26 00:10:00,1,2
2021-05-26 00:02:01,1440051,1040201,2021-04-20 19:00:00,1,2
2021-05-26 00:02:04,1040011,1011131,2021-05-26 00:10:00,1,2
2021-05-26 00:02:09,1800081,1110390,2021-05-26 00:10:00,1,1
2021-05-26 00:02:12,6011066,1800061,2021-05-26 00:00:00,1,2
2021-05-26 00:02:14,1100006,1040241,2021-05-26 00:10:00,1,2
2021-05-26 00:02:19,1040303,1040241,2021-05-26 00:10:00,1,1
2021-05-26 00:02:19,212B031,1440036,2021-05-26 00:10:00,1,2
2021-05-26 00:02:20,1800091,1800156,2021-05-26 00:10:00,1,2
2021-05-26 00:02:23,1820031,1461200,2021-05-26 00:10:00,1,2
2021-05-26 00:02:24,1010004,1040263,2021-05-26 00:10:00,1,2
2021-05-26 00:02:25,6011066,1800061,2021-05-26 00:00:00,1,2
2021-05-26 00:02:25,1820031,1461200,2021-05-26 00:10:00,1,2
2021-05-26 00:02:27,1800036,1073026,2021-05-26 00:10:00,1,2
2021-05-26 00:02:28,1110200,214K066,2021-05-25 23:50:00,1,2
2021-05-26 00:02:29,1110200,214K066,2021-05-25 23:50:00,1,2
2021-05-26 00:02:34,1820031,1461200,2021-05-26 00:10:00,1,2
2021-05-26 00:02:35,1040361,1040356,2021-05-26 00:00:00,1,2
2021-05-26 00:02:48,1800016,1800156,2021-05-26 00:10:00,1,2
2021-05-26 00:02:51,6026071,1461110,2021-04-26 20:10:00,1,2
2021-05-26 00:02:54,1040361,1040356,2021-05-26 00:00:00,1,2
2021-05-26 00:02:55,214K066,1800001,2021-04-04 14:30:00,1,2
2021-05-26 00:03:05,6016051,1461110,2021-05-23 04:20:00,1,2
2021-05-26 00:03:12,1040001,1040016,2021-05-26 00:10:00,1,2
2021-05-26 00:03:12,6016051,1040051,2021-04-26 20:20:00,1,2
2021-05-26 00:03:16,5009031,1082050,2021-05-26 00:10:00,1,2
2021-05-26 00:03:18,1040011,1011131,2021-05-26 00:10:00,1,2
2021-05-26 00:03:24,1800161,6011016,2021-05-26 12:00:00,2,1
2021-05-26 00:03:31,1800161,6011016,2021-05-26 12:00:00,2,1
2021-05-26 00:03:31,1110330,1040086,2021-05-25 00:00:00,1,2
2021-05-26 00:03:33,1450460,1400216,2021-05-26 00:10:00,1,2
2021-05-26 00:03:37,1800161,6011016,2021-05-26 12:00:00,2,1
2021-05-26 00:03:42,1110330,1040086,2021-05-25 00:00:00,1,2
2021-05-26 00:04:01,1040366,1040096,2019-12-02 12:00:00,1,2
2021-05-26 00:04:03,1800036,1080171,2021-05-25 08:20:00,1,2
2021-05-26 00:04:05,1010016,1080166,2021-05-25 00:00:00,1,2
2021-05-26 00:04:07,6010026,214K066,2021-05-25 23:50:00,1,2
