datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-16 00:00:05,1800001,1080276,2021-05-15 00:00:00,1,2
2021-05-16 00:00:07,214K106,6008011,2021-05-16 00:00:00,1,2
2021-05-16 00:00:10,212D001,1810041,2021-05-15 00:00:00,1,2
2021-05-16 00:00:10,1120013,1040076,2021-05-16 00:00:00,1,2
2021-05-16 00:00:10,1800001,1080276,2021-05-15 00:00:00,1,2
2021-05-16 00:00:16,1040246,1040161,2021-05-15 00:00:00,1,2
2021-05-16 00:00:23,1800116,1100016,2021-05-15 19:00:00,1,2
2021-05-16 00:00:24,1040246,1040161,2021-05-15 00:00:00,1,2
2021-05-16 00:00:25,1110360,1800001,2021-05-15 00:00:00,1,2
2021-05-16 00:00:27,1040246,1040161,2021-05-16 00:00:00,1,2
2021-05-16 00:00:31,1040026,1040011,2021-05-16 00:00:00,1,2
2021-05-16 00:00:32,1800091,1800131,2021-05-15 00:00:00,1,3
2021-05-16 00:00:32,1110200,1040306,2021-05-15 08:00:00,1,1
2021-05-16 00:00:33,1800036,1040241,2021-05-15 00:00:00,1,2
2021-05-16 00:00:35,214K106,6008011,2021-05-16 00:00:00,1,2
2021-05-16 00:00:48,6014001,1800026,2021-05-15 19:30:00,1,2
2021-05-16 00:00:49,6016011,1040051,2021-05-16 00:00:00,1,2
2021-05-16 00:00:50,1040216,1011066,2021-03-11 23:40:00,1,3
2021-05-16 00:00:52,1461080,1040011,2021-05-15 08:00:00,1,2
2021-05-16 00:00:53,1800001,1800006,2021-05-16 00:00:00,1,2
2021-05-16 00:00:55,1040026,1040011,2021-05-16 00:00:00,1,2
2021-05-16 00:00:57,1040026,1040011,2021-05-16 00:00:00,1,2
2021-05-16 00:00:59,1461080,1040011,2021-05-15 08:00:00,1,2
2021-05-16 00:01:04,1110330,1800061,2021-05-13 06:20:00,1,4
2021-05-16 00:01:05,1110220,1040431,2021-05-16 01:00:00,1,2
2021-05-16 00:01:10,1040096,1040126,2021-05-16 00:00:00,1,2
2021-05-16 00:01:17,1110200,1040306,2021-05-16 04:00:00,1,1
2021-05-16 00:01:35,1110220,1040431,2021-05-16 01:00:00,1,2
2021-05-16 00:01:36,1800091,1800131,2021-05-16 00:10:00,1,2
2021-05-16 00:01:42,214K041,1800116,2021-05-16 00:10:00,1,2
2021-05-16 00:01:43,1110200,1040306,2021-05-16 00:00:00,1,1
2021-05-16 00:01:57,1800006,1080321,2021-05-15 00:00:00,1,2
2021-05-16 00:02:07,1800036,1040241,2021-05-16 10:00:00,1,1
2021-05-16 00:02:12,1080306,1800001,2021-05-16 00:10:00,1,2
2021-05-16 00:02:14,1800036,1040241,2021-05-16 00:10:00,1,2
2021-05-16 00:02:35,5036010,1040326,2021-05-29 07:00:00,1,1
2021-05-16 00:02:48,1461080,1040013,2021-05-15 09:00:00,1,2
2021-05-16 00:02:48,212D001,1800131,2021-05-15 00:00:00,1,2
2021-05-16 00:02:49,5045040,1800036,2021-05-15 10:20:00,1,2
2021-05-16 00:02:51,1461080,1040013,2021-05-15 09:00:00,1,2
2021-05-16 00:02:52,1040014,1040086,2021-05-16 00:10:00,1,1
2021-05-16 00:02:55,5045040,1800036,2021-05-15 10:20:00,1,2
2021-05-16 00:03:01,1461080,1040013,2021-05-16 00:10:00,1,2
2021-05-16 00:03:09,5045040,1800036,2021-05-15 10:20:00,1,2
2021-05-16 00:03:14,1040026,1040011,2021-05-16 00:00:00,1,2
2021-05-16 00:03:15,1040201,1040108,2021-05-16 00:00:00,1,2
2021-05-16 00:03:18,1040026,1040011,2021-05-16 00:00:00,1,2
2021-05-16 00:03:20,1010016,1040031,2021-05-16 00:10:00,1,2
2021-05-16 00:03:20,214K041,1800116,2021-05-16 00:10:00,1,2
2021-05-16 00:03:25,1100016,205C006,2021-05-15 00:00:00,1,2
2021-05-16 00:03:26,1412006,5050010,2021-05-15 22:00:00,1,2
2021-05-16 00:03:34,1010016,1040031,2021-05-16 00:10:00,1,2
2021-05-16 00:03:35,1040026,1461160,2021-05-16 00:10:00,1,2
2021-05-16 00:03:38,1040026,1040011,2021-05-16 23:00:00,1,2
2021-05-16 00:03:40,1040026,1461160,2021-05-16 00:10:00,1,2
2021-05-16 00:03:40,1461080,1040013,2021-05-15 22:00:00,1,2
2021-05-16 00:03:42,1040026,1040011,2021-05-16 23:00:00,1,2
2021-05-16 00:03:43,1800036,1040241,2021-05-16 00:10:00,1,2
2021-05-16 00:03:46,1450600,1040126,2021-05-16 00:10:00,1,2
2021-05-16 00:03:47,1461080,1040013,2021-05-15 22:00:00,1,2
2021-05-16 00:03:48,214K076,5017021,2021-05-15 23:00:00,1,2
2021-05-16 00:04:01,1010016,1040031,2021-05-16 00:10:00,1,2
2021-05-16 00:04:03,1800081,1080321,2021-05-16 00:10:00,1,2
2021-05-16 00:04:10,5017021,1010183,2021-05-16 00:10:00,1,2
2021-05-16 00:04:11,1040051,1040013,2021-05-15 22:00:00,1,2
2021-05-16 00:04:18,214K076,5017021,2021-05-15 23:00:00,1,2
2021-05-16 00:04:20,1400011,1040116,2021-05-16 00:10:00,1,2
2021-05-16 00:04:21,205D580,1040236,2021-05-16 00:10:00,1,2
2021-05-16 00:04:22,1800051,1400003,2021-05-16 00:10:00,1,2
2021-05-16 00:04:26,1400011,1040116,2021-05-16 00:10:00,1,2
2021-05-16 00:04:26,1800051,1400003,2021-05-16 00:10:00,1,2
2021-05-16 00:04:27,214K006,1040116,2021-05-16 00:10:00,1,2
2021-05-16 00:04:30,1461080,1040013,2021-05-16 00:10:00,1,2
2021-05-16 00:04:31,1400026,1080121,2021-05-16 00:10:00,1,2
2021-05-16 00:04:33,1040108,5017011,2021-05-16 00:10:00,1,2
2021-05-16 00:04:41,1110360,1800076,2021-05-16 09:10:00,1,2
2021-05-16 00:04:42,1800091,1080296,2021-05-16 00:10:00,1,2
2021-05-16 00:04:42,1800081,1080321,2021-05-15 00:00:00,1,2
2021-05-16 00:04:45,1461150,214K031,2021-05-14 10:20:00,1,5
2021-05-16 00:04:46,1800091,1800116,2021-05-16 00:10:00,1,2
2021-05-16 00:04:47,1800091,1800116,2021-05-16 00:10:00,1,2
