datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-12 00:00:01,1800001,1810116,2022-02-12 00:00:00,1,2
2022-02-12 00:00:09,1400001,1800131,2022-02-12 00:00:00,1,2
2022-02-12 00:00:13,5005046,1040051,2022-02-11 00:00:00,1,2
2022-02-12 00:00:17,1800006,1800121,2022-02-12 00:00:00,1,2
2022-02-12 00:00:18,5005046,1040051,2022-02-11 00:00:00,1,2
2022-02-12 00:00:21,1800006,1800121,2022-02-12 00:00:00,1,2
2022-02-12 00:00:21,1800001,1810116,2022-02-12 00:00:00,1,2
2022-02-12 00:00:43,214K066,1800016,2022-02-08 14:00:00,1,2
2022-02-12 00:00:43,1800001,5010036,2022-02-12 00:00:00,1,2
2022-02-12 00:00:44,1800001,1810101,2022-02-02 16:00:00,1,2
2022-02-12 00:00:45,1110330,1412003,2022-02-12 00:00:00,1,2
2022-02-12 00:00:45,1800036,1800121,2022-02-12 00:00:00,1,2
2022-02-12 00:00:46,1040191,1040236,2022-02-12 00:00:00,1,2
2022-02-12 00:00:48,204C021,1040221,2022-02-12 00:00:00,1,2
2022-02-12 00:00:51,1010006,1810036,2022-02-11 00:00:00,1,2
2022-02-12 00:00:52,1110370,1800141,2022-02-11 23:40:00,1,2
2022-02-12 00:00:56,1100066,1040116,2022-02-12 00:00:00,1,2
2022-02-12 00:00:56,1040046,213A036,2022-02-12 00:00:00,1,2
2022-02-12 00:00:57,1010006,1810036,2022-02-11 00:00:00,1,2
2022-02-12 00:00:59,204C021,1040221,2022-02-12 00:00:00,1,2
2022-02-12 00:00:59,1040014,5017021,2022-02-12 09:00:00,1,1
2022-02-12 00:01:00,1800036,1800146,2022-02-13 20:00:00,2,2
2022-02-12 00:01:03,1800036,1800121,2022-02-12 00:00:00,1,2
2022-02-12 00:01:03,214K066,1800016,2022-02-08 14:00:00,1,2
2022-02-12 00:01:05,1100066,1040116,2022-02-12 00:00:00,1,2
2022-02-12 00:01:05,1040051,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:01:05,1040026,5017011,2022-02-12 00:10:00,1,2
2022-02-12 00:01:06,1040026,5007041,2022-02-11 00:00:00,1,2
2022-02-12 00:01:07,1040016,1040391,2022-07-13 04:00:00,1,2
2022-02-12 00:01:09,1040096,1040191,2022-01-21 23:00:00,1,2
2022-02-12 00:01:11,205A001,1040381,2022-02-12 00:10:00,1,2
2022-02-12 00:01:12,1400101,1430021,2022-02-12 00:10:00,1,2
2022-02-12 00:01:13,204C021,1040221,2022-02-12 00:10:00,1,2
2022-02-12 00:01:15,1800001,1810116,2022-02-12 00:00:00,1,2
2022-02-12 00:01:19,1800081,1400091,2022-02-12 00:10:00,1,2
2022-02-12 00:01:20,1040046,213A036,2022-02-12 00:10:00,1,2
2022-02-12 00:01:20,1800001,5009051,2022-02-12 00:00:00,1,2
2022-02-12 00:01:23,1800081,1800186,2022-02-12 00:00:00,1,2
2022-02-12 00:01:25,1040046,213A036,2022-02-12 12:00:00,1,2
2022-02-12 00:01:27,1010021,1800121,2022-02-12 00:10:00,1,2
2022-02-12 00:01:29,1100013,1800026,2022-02-12 00:10:00,1,2
2022-02-12 00:01:30,6022006,1440036,2022-02-12 00:10:00,1,2
2022-02-12 00:01:31,1110200,1040116,2022-02-12 00:00:00,1,2
2022-02-12 00:01:32,1040051,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:01:36,6022006,1440036,2022-02-12 00:10:00,1,2
2022-02-12 00:01:39,1800131,1800111,2022-02-12 00:00:00,1,2
2022-02-12 00:01:43,1800131,1800111,2022-02-12 00:00:00,1,2
2022-02-12 00:01:44,1800081,1800186,2022-02-12 00:00:00,1,2
2022-02-12 00:01:45,1110200,1040116,2022-02-12 00:00:00,1,2
2022-02-12 00:01:50,1400101,1430021,2022-02-11 20:30:00,1,1
2022-02-12 00:01:52,1040051,1800131,2022-02-12 00:10:00,1,1
2022-02-12 00:01:56,1040051,1800131,2022-02-12 00:10:00,1,1
2022-02-12 00:01:57,1800026,6011031,2022-02-12 00:10:00,1,2
2022-02-12 00:02:01,1800001,1800131,2022-02-12 00:00:00,1,2
2022-02-12 00:02:02,1040076,6016026,2022-02-12 09:30:00,1,1
2022-02-12 00:02:03,1461110,1800121,2022-02-11 23:50:00,2,2
2022-02-12 00:02:05,214K201,1810106,2022-02-12 00:10:00,1,2
2022-02-12 00:02:07,6022006,1440036,2022-02-12 00:10:00,1,2
2022-02-12 00:02:08,1040046,6011011,2022-02-11 00:00:00,1,2
2022-02-12 00:02:08,1110200,1450500,2022-03-07 05:00:00,1,2
2022-02-12 00:02:10,1461230,1141040,2022-02-11 10:40:00,1,2
2022-02-12 00:02:11,1810066,5010041,2022-02-12 00:10:00,1,2
2022-02-12 00:02:13,1400001,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:02:13,1110200,1450500,2022-03-07 05:00:00,1,2
2022-02-12 00:02:15,1040416,213A036,2022-05-10 10:00:00,1,2
2022-02-12 00:02:17,6026086,1800111,2022-02-11 00:00:00,1,2
2022-02-12 00:02:19,214K051,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:02:20,1400001,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:02:22,1410036,1040361,2022-02-12 00:10:00,1,2
2022-02-12 00:02:26,1040221,1080171,2022-02-12 18:00:00,1,1
2022-02-12 00:02:27,6009016,1461150,2022-02-12 00:10:00,1,2
2022-02-12 00:02:28,1400001,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:02:32,1040241,1040266,2022-02-12 00:10:00,1,2
2022-02-12 00:02:34,6022006,1440036,2022-02-12 00:10:00,1,2
2022-02-12 00:02:35,205A001,1040381,2022-02-12 00:10:00,1,2
2022-02-12 00:02:36,1800036,5010041,2022-02-12 15:10:00,1,2
2022-02-12 00:02:37,1040051,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:02:38,6022006,1440036,2022-02-12 00:10:00,1,2
2022-02-12 00:02:40,1040011,1121002,2022-02-12 00:10:00,1,2
2022-02-12 00:02:43,1440096,204D006,2022-04-15 21:00:00,1,1
2022-02-12 00:02:45,1440096,204D006,2022-04-15 10:00:00,1,1
2022-02-12 00:02:45,1400001,1800131,2022-02-12 00:10:00,1,2
2022-02-12 00:02:48,1133001,1810036,2022-02-12 00:10:00,1,2
