datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-03-06 00:00:00,1800016,1080191,2022-03-06 00:00:00,1,2
2022-03-06 00:00:00,1800036,1800131,2022-03-05 00:00:00,1,2
2022-03-06 00:00:01,1040186,1040128,2022-03-05 00:00:00,1,1
2022-03-06 00:00:04,6016021,1040116,2022-03-05 00:00:00,1,2
2022-03-06 00:00:05,1800016,1080191,2022-03-05 00:00:00,1,2
2022-03-06 00:00:09,1040091,7004046,2022-03-06 00:00:00,1,2
2022-03-06 00:00:11,1110330,1080116,2022-03-05 00:00:00,1,2
2022-03-06 00:00:14,1800036,1100016,2022-03-05 22:40:00,1,2
2022-03-06 00:00:14,5004011,1810036,2022-03-12 08:40:00,1,2
2022-03-06 00:00:15,1040186,1040128,2022-03-05 00:00:00,1,1
2022-03-06 00:00:16,1040051,6021046,2022-03-06 00:00:00,1,2
2022-03-06 00:00:19,1800036,1100016,2022-03-05 22:40:00,1,2
2022-03-06 00:00:20,6028020,1040116,2022-03-06 00:00:00,1,2
2022-03-06 00:00:21,1800028,1800011,2022-03-05 23:10:00,1,2
2022-03-06 00:00:22,6011036,1040051,2022-03-05 00:00:00,1,2
2022-03-06 00:00:22,1800036,1100016,2022-03-05 22:40:00,1,2
2022-03-06 00:00:22,1800036,1800131,2022-03-05 00:00:00,1,2
2022-03-06 00:00:22,1100006,1040051,2022-05-17 10:00:00,1,2
2022-03-06 00:00:24,1110330,1080116,2022-03-05 00:00:00,1,2
2022-03-06 00:00:24,1800051,1800081,2022-03-05 00:00:00,1,2
2022-03-06 00:00:24,1800028,1800011,2022-03-05 23:10:00,1,2
2022-03-06 00:00:26,1800036,1100016,2022-03-05 22:40:00,1,2
2022-03-06 00:00:28,6013011,214K071,2022-03-05 20:50:00,1,2
2022-03-06 00:00:28,1080293,1040011,2022-03-05 00:00:00,1,2
2022-03-06 00:00:29,1040201,9039420,2022-03-05 22:50:00,1,2
2022-03-06 00:00:29,1800081,5004021,2022-03-05 00:00:00,1,2
2022-03-06 00:00:30,6011051,1800036,2022-03-06 00:00:00,1,2
2022-03-06 00:00:30,1810051,6021056,2022-03-06 00:00:00,1,2
2022-03-06 00:00:31,1800183,1040241,2022-03-06 00:00:00,1,2
2022-03-06 00:00:31,1800026,1810036,2022-03-17 07:00:00,1,2
2022-03-06 00:00:32,5004011,1810036,2022-03-12 08:40:00,1,2
2022-03-06 00:00:32,214K081,1040076,2022-03-07 21:40:00,1,2
2022-03-06 00:00:32,1800096,1440096,2022-03-06 00:00:00,1,2
2022-03-06 00:00:33,1040016,1800141,2022-03-05 22:30:00,1,2
2022-03-06 00:00:34,1800001,1461080,2022-03-06 00:00:00,1,2
2022-03-06 00:00:34,1080293,1040011,2022-03-05 00:00:00,1,2
2022-03-06 00:00:35,1800036,1100016,2022-03-05 22:40:00,1,2
2022-03-06 00:00:36,1040051,1440031,2022-03-05 00:00:00,1,2
2022-03-06 00:00:36,214K276,1040026,2022-03-05 23:00:00,1,2
2022-03-06 00:00:38,1800081,1011171,2022-03-27 11:00:00,1,2
2022-03-06 00:00:38,1040191,1400156,2022-03-05 23:00:00,1,2
2022-03-06 00:00:38,6016031,1800091,2022-03-05 20:20:00,1,2
2022-03-06 00:00:39,1080276,1400081,2022-03-06 00:00:00,1,2
2022-03-06 00:00:39,204G006,1040216,2022-03-05 07:00:00,1,2
2022-03-06 00:00:40,1800041,1810026,2022-03-05 00:00:00,1,2
2022-03-06 00:00:41,1040046,6026081,2022-03-05 22:30:00,1,2
2022-03-06 00:00:41,1040276,1040326,2022-03-05 02:30:00,1,3
2022-03-06 00:00:43,214K056,1040126,2022-03-06 00:00:00,1,2
2022-03-06 00:00:43,1800016,1800041,2022-03-06 13:00:00,1,2
2022-03-06 00:00:43,1800041,1810026,2022-03-05 00:00:00,1,2
2022-03-06 00:00:44,1800066,214K096,2022-03-05 22:30:00,1,2
2022-03-06 00:00:46,1040016,1100086,2022-03-05 22:00:00,1,2
2022-03-06 00:00:46,1800001,1800111,2022-03-06 00:00:00,1,2
2022-03-06 00:00:49,213A056,1800111,2022-02-25 20:00:00,1,2
2022-03-06 00:00:49,1800001,1800111,2022-03-06 00:00:00,1,2
2022-03-06 00:00:50,6016041,1800028,2022-04-10 06:00:00,1,2
2022-03-06 00:00:50,1110220,214K121,2022-03-06 00:00:00,1,2
2022-03-06 00:00:50,1800001,1800111,2022-03-06 00:00:00,1,2
2022-03-06 00:00:53,6016091,1040020,2022-03-06 00:00:00,1,2
2022-03-06 00:00:55,1040236,1850210,2022-03-06 00:00:00,1,2
2022-03-06 00:00:55,1800111,1120051,2022-03-06 00:00:00,1,2
2022-03-06 00:00:57,1800016,1800041,2022-03-06 13:00:00,1,2
2022-03-06 00:00:59,1040136,1450520,2022-03-12 03:00:00,1,2
2022-03-06 00:00:59,7012001,1040221,2022-03-10 08:00:00,1,1
2022-03-06 00:01:03,1040236,1850210,2022-03-06 00:10:00,1,2
2022-03-06 00:01:04,1800016,1080191,2022-03-05 00:00:00,1,2
2022-03-06 00:01:06,1800111,1120051,2022-03-06 00:10:00,1,2
2022-03-06 00:01:08,1040051,1461110,2022-03-05 00:00:00,1,2
2022-03-06 00:01:09,1040236,1850210,2022-03-06 00:10:00,1,2
2022-03-06 00:01:10,1800001,1800111,2022-03-06 00:00:00,1,2
2022-03-06 00:01:11,1800016,1080191,2022-03-05 00:00:00,1,2
2022-03-06 00:01:14,6026056,1040351,2022-03-06 00:10:00,1,2
2022-03-06 00:01:15,1040051,1461110,2022-03-05 00:00:00,1,2
2022-03-06 00:01:16,1800016,1080191,2022-03-05 00:00:00,1,2
2022-03-06 00:01:23,214K056,1800111,2022-03-05 01:00:00,1,2
2022-03-06 00:01:23,1040236,1850210,2022-03-06 00:10:00,1,2
2022-03-06 00:01:24,1040246,1040191,2022-03-05 00:00:00,1,2
2022-03-06 00:01:26,1040076,214K026,2022-03-06 09:00:00,1,2
2022-03-06 00:01:28,1850210,1800066,2022-03-06 00:00:00,1,2
2022-03-06 00:01:29,214K056,1800111,2022-03-05 01:00:00,1,2
2022-03-06 00:01:29,214K056,1800111,2022-03-05 02:00:00,1,2
2022-03-06 00:01:31,1810051,6021056,2022-03-06 07:00:00,1,2
2022-03-06 00:01:34,214K056,1800111,2022-03-05 03:00:00,1,2
2022-03-06 00:01:35,1040096,1110390,2022-03-05 00:00:00,1,1
2022-03-06 00:01:36,214K056,1800111,2022-03-05 03:00:00,1,2
2022-03-06 00:01:37,1850210,1800066,2022-03-06 00:00:00,1,2
2022-03-06 00:01:39,205D590,1420016,2022-03-06 00:10:00,1,2
