datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-05 00:00:00,1461050,1800091,2022-02-05 00:00:00,1,2
2022-02-05 00:00:05,1040076,1461110,2022-02-03 09:00:00,1,2
2022-02-05 00:00:06,1800001,1810106,2022-02-11 11:00:00,1,2
2022-02-05 00:00:08,1800066,1101171,2022-02-05 00:00:00,1,3
2022-02-05 00:00:09,1040241,1040376,2022-02-05 00:00:00,1,2
2022-02-05 00:00:09,1800001,1800131,2022-02-04 00:00:00,1,2
2022-02-05 00:00:11,214K071,1040096,2022-02-04 00:00:00,1,2
2022-02-05 00:00:11,1040014,1010031,2022-02-05 00:00:00,1,2
2022-02-05 00:00:13,1040241,1040376,2022-02-04 00:00:00,1,2
2022-02-05 00:00:13,6004046,1810116,2022-02-05 00:00:00,1,2
2022-02-05 00:00:15,1461080,1110200,2022-02-05 06:00:00,1,2
2022-02-05 00:00:16,1110290,1810091,2022-02-05 04:00:00,1,3
2022-02-05 00:00:19,214K071,1040096,2022-02-04 00:00:00,1,2
2022-02-05 00:00:21,1040026,1800131,2022-02-05 05:40:00,1,2
2022-02-05 00:00:21,1410001,1040306,2022-02-04 23:30:00,1,2
2022-02-05 00:00:25,1040026,1800131,2022-02-05 05:40:00,1,2
2022-02-05 00:00:25,214K081,214K266,2022-02-05 00:00:00,1,2
2022-02-05 00:00:26,1800066,1101171,2022-02-05 00:00:00,1,3
2022-02-05 00:00:27,1461080,1110200,2022-02-05 06:00:00,1,2
2022-02-05 00:00:31,1040246,1040326,2022-02-05 00:00:00,1,2
2022-02-05 00:00:32,1120031,1810111,2022-02-05 03:50:00,1,2
2022-02-05 00:00:32,1810006,1110420,2022-02-05 00:00:00,1,2
2022-02-05 00:00:32,1800076,1101116,2022-02-05 00:00:00,1,2
2022-02-05 00:00:33,1040236,1040031,2022-02-05 00:00:00,1,2
2022-02-05 00:00:34,5007021,1800111,2022-02-04 00:00:00,1,2
2022-02-05 00:00:36,1010111,1800076,2022-02-04 00:00:00,1,2
2022-02-05 00:00:37,1040241,1430071,2022-02-05 00:00:00,1,2
2022-02-05 00:00:37,1040236,9090050,2022-02-05 00:00:00,1,2
2022-02-05 00:00:39,205D580,1040136,2022-02-05 00:00:00,1,2
2022-02-05 00:00:40,1800091,1800131,2022-02-05 00:00:00,1,2
2022-02-05 00:00:42,1040236,1040031,2022-02-05 00:00:00,1,2
2022-02-05 00:00:43,1110310,1810091,2022-02-05 00:00:00,1,2
2022-02-05 00:00:43,1800076,1461060,2022-02-04 00:00:00,1,2
2022-02-05 00:00:44,1800006,1800131,2022-02-04 06:00:00,1,2
2022-02-05 00:00:45,1800066,1101171,2022-02-05 00:00:00,1,3
2022-02-05 00:00:48,214K029,1810091,2022-02-05 00:00:00,1,2
2022-02-05 00:00:49,1800001,1800131,2022-02-04 00:00:00,1,2
2022-02-05 00:00:51,1040236,9090050,2022-02-05 00:00:00,1,2
2022-02-05 00:00:53,1800001,1800131,2022-02-04 00:00:00,1,2
2022-02-05 00:00:55,5007021,1800111,2022-02-04 00:00:00,1,2
2022-02-05 00:00:57,1800076,1461060,2022-02-04 00:00:00,1,2
2022-02-05 00:01:00,1110400,1810036,2022-02-04 03:50:00,1,2
2022-02-05 00:01:01,1040236,1040031,2022-02-05 00:00:00,1,2
2022-02-05 00:01:03,214K029,1810091,2022-02-05 00:00:00,1,2
2022-02-05 00:01:04,1800091,1800131,2022-02-05 00:10:00,1,2
2022-02-05 00:01:04,1040191,226D011,2022-02-05 00:10:00,1,2
2022-02-05 00:01:08,1040026,1800131,2022-02-05 04:40:00,1,2
2022-02-05 00:01:09,1040236,1040031,2022-02-05 00:00:00,1,2
2022-02-05 00:01:13,214K029,1810091,2022-02-05 00:00:00,1,2
2022-02-05 00:01:15,204B016,1040361,2022-02-10 12:00:00,1,1
2022-02-05 00:01:18,6004041,1800111,2022-02-05 06:40:00,1,2
2022-02-05 00:01:19,1040086,1040236,2022-02-05 00:00:00,1,2
