datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-23 00:00:00,214K096,212D006,2021-05-22 01:00:00,1,2
2021-05-23 00:00:00,1110360,1440031,2021-05-29 13:50:00,1,1
2021-05-23 00:00:01,1800131,1400081,2021-05-27 20:40:00,1,2
2021-05-23 00:00:03,1040026,6023011,2021-05-22 00:00:00,1,2
2021-05-23 00:00:04,1082080,5020001,2021-05-22 23:40:00,1,2
2021-05-23 00:00:07,1800081,6026051,2021-05-23 03:30:00,1,2
2021-05-23 00:00:08,214K096,212D006,2021-05-22 01:00:00,1,2
2021-05-23 00:00:09,214K096,212D006,2021-05-22 01:00:00,1,2
2021-05-23 00:00:12,1800001,1800036,2021-05-24 11:00:00,1,2
2021-05-23 00:00:21,1461080,1810036,2021-05-22 00:00:00,1,2
2021-05-23 00:00:24,1461080,1810036,2021-05-22 00:00:00,1,2
2021-05-23 00:00:27,1800131,1400081,2021-05-27 20:40:00,1,2
2021-05-23 00:00:30,1010021,1810036,2021-05-20 17:10:00,1,2
2021-05-23 00:00:32,5007051,1040236,2021-05-24 05:00:00,1,2
2021-05-23 00:00:39,5007051,1040236,2021-05-24 05:00:00,1,2
2021-05-23 00:00:39,5007051,1040236,2021-05-23 00:00:00,1,2
2021-05-23 00:00:43,1800006,1800051,2021-05-22 00:00:00,1,2
2021-05-23 00:00:44,1040236,1430071,2021-05-23 00:00:00,1,2
2021-05-23 00:00:46,1040366,1040446,2021-05-22 00:00:00,1,2
2021-05-23 00:00:47,1440051,6021051,2021-05-23 00:00:00,1,2
2021-05-23 00:00:47,1461080,1100086,2021-05-22 23:50:00,1,2
2021-05-23 00:00:50,1040366,1040446,2021-05-22 00:00:00,1,2
2021-05-23 00:00:51,1101031,1800001,2021-05-22 00:00:00,1,2
2021-05-23 00:00:57,6016091,1040106,2021-05-23 00:00:00,1,2
2021-05-23 00:00:58,1082050,5020001,2021-05-22 23:40:00,1,2
2021-05-23 00:00:59,1800131,1400081,2021-05-27 20:40:00,1,1
2021-05-23 00:01:05,1800131,1400081,2021-05-27 20:40:00,1,1
2021-05-23 00:01:16,6013006,1461120,2021-05-22 18:00:00,1,2
2021-05-23 00:01:27,1100031,1040456,2021-05-23 00:10:00,1,2
2021-05-23 00:01:28,1040016,1461110,2021-05-23 00:00:00,1,2
2021-05-23 00:01:35,1800131,1400081,2021-05-28 00:40:00,2,1
2021-05-23 00:01:40,1800131,1400081,2021-05-28 00:40:00,2,1
2021-05-23 00:01:53,1450560,1040161,2021-05-23 00:10:00,1,2
2021-05-23 00:02:02,1040026,1461110,2021-05-23 00:10:00,1,2
2021-05-23 00:02:08,1440051,6021051,2021-05-23 00:10:00,1,2
2021-05-23 00:02:18,1040076,1110200,2021-05-23 17:50:00,1,2
2021-05-23 00:02:39,1461150,1010256,2021-05-22 00:00:00,1,2
2021-05-23 00:02:39,1120048,1810036,2021-05-23 00:10:00,1,2
2021-05-23 00:02:43,1040036,1040106,2021-05-22 08:30:00,1,2
2021-05-23 00:02:50,1120048,1810036,2021-05-23 00:10:00,1,2
2021-05-23 00:03:07,1800051,5007031,2021-05-23 00:10:00,1,2
2021-05-23 00:03:15,1800051,5007031,2021-05-23 00:10:00,1,2
2021-05-23 00:03:33,214K096,1810036,2021-05-23 00:10:00,1,2
2021-05-23 00:03:36,213A066,1040061,2021-02-18 21:10:00,1,2
2021-05-23 00:03:43,1040246,1070121,2021-05-23 00:10:00,1,2
2021-05-23 00:03:50,1040036,1410036,2021-05-23 00:00:00,1,2
2021-05-23 00:03:58,6016011,1800131,2021-05-23 00:10:00,1,2
2021-05-23 00:04:17,1800016,1080191,2021-05-22 20:10:00,1,2
2021-05-23 00:04:25,1120041,1810036,2021-05-23 00:10:00,1,2
2021-05-23 00:04:48,1461150,1010256,2021-05-22 00:00:00,1,2
2021-05-23 00:04:50,6026016,1800006,2021-05-23 10:40:00,1,2
2021-05-23 00:04:54,6026016,1800006,2021-05-23 00:10:00,1,2
2021-05-23 00:04:57,6026016,1800006,2021-05-23 10:40:00,1,2
2021-05-23 00:05:03,214K101,5017011,2021-05-23 00:10:00,1,2
2021-05-23 00:05:04,1800001,1810036,2021-05-23 09:10:00,1,2
2021-05-23 00:05:06,1800016,1080191,2021-05-22 21:10:00,1,2
2021-05-23 00:05:14,1040341,1410011,2021-05-23 00:10:00,1,2
2021-05-23 00:05:17,1040366,1040446,2021-05-22 00:00:00,1,2
2021-05-23 00:05:19,6026016,1800006,2021-05-23 10:40:00,1,2
2021-05-23 00:05:22,1040026,6026011,2021-05-23 00:10:00,1,2
2021-05-23 00:05:24,1800081,1461050,2021-05-23 00:10:00,1,2
2021-05-23 00:05:25,6026016,1800006,2021-05-23 10:40:00,1,2
2021-05-23 00:05:29,6026016,1800006,2021-05-23 10:40:00,1,2
2021-05-23 00:05:30,1040026,6026011,2021-05-23 00:10:00,1,2
2021-05-23 00:05:34,1040026,6026011,2021-05-23 00:10:00,1,2
2021-05-23 00:05:44,1040051,1461050,2021-05-23 00:10:00,1,2
2021-05-23 00:05:49,6013006,5017011,2021-05-29 10:00:00,1,2
2021-05-23 00:05:51,1040016,1040366,2021-05-23 00:10:00,1,2
2021-05-23 00:05:51,1040016,5017021,2021-05-23 00:10:00,1,2
2021-05-23 00:05:54,1800131,205A003,2021-05-23 00:10:00,1,2
2021-05-23 00:05:57,1800016,1080166,2021-05-22 21:10:00,1,2
2021-05-23 00:05:58,1800016,1080166,2021-05-22 21:10:00,1,2
2021-05-23 00:06:00,1800016,1800051,2021-05-28 06:10:00,1,1
2021-05-23 00:06:05,6026016,1800006,2021-05-23 10:40:00,1,1
2021-05-23 00:06:13,6026016,1800006,2021-05-23 10:40:00,1,1
2021-05-23 00:06:13,1800081,6026051,2021-05-23 03:30:00,1,2
2021-05-23 00:06:13,214K071,1800036,2021-05-23 00:10:00,1,2
2021-05-23 00:06:22,214K071,1800036,2021-05-23 00:10:00,1,2
2021-05-23 00:06:23,1800006,1120056,2021-05-23 08:00:00,1,2
2021-05-23 00:06:23,1040051,1040001,2021-05-23 23:50:00,2,4
2021-05-23 00:06:27,214K071,1800036,2021-05-23 00:10:00,1,2
2021-05-23 00:06:28,1800081,1800141,2021-05-21 22:00:00,1,1
2021-05-23 00:06:28,1800006,1120056,2021-05-23 08:00:00,1,2
2021-05-23 00:06:28,1800081,1800141,2021-05-21 23:00:00,1,1
2021-05-23 00:06:31,1040026,1440006,2021-05-22 23:40:00,1,2
2021-05-23 00:06:31,1040026,1440006,2021-05-22 23:40:00,1,2
2021-05-23 00:06:32,1800001,1810086,2021-05-23 00:10:00,1,2
2021-05-23 00:06:34,1400021,1040086,2021-05-23 00:10:00,1,2
2021-05-23 00:06:34,1800081,1800141,2021-05-21 23:00:00,1,1
2021-05-23 00:06:37,1040051,1040001,2021-05-23 23:50:00,2,4
2021-05-23 00:06:41,1110320,1461080,2021-05-23 00:10:00,1,2
2021-05-23 00:06:44,1040051,5007021,2021-05-23 07:00:00,1,2
2021-05-23 00:06:48,1040241,1400306,2021-05-23 00:10:00,1,2
2021-05-23 00:06:53,1800036,214K066,2021-05-23 00:10:00,1,2
2021-05-23 00:06:56,1040241,1400306,2021-05-23 00:10:00,1,2
2021-05-23 00:07:09,1040026,6026011,2021-05-23 00:10:00,1,2
2021-05-23 00:07:10,1110360,9130050,2021-05-23 00:10:00,1,2
2021-05-23 00:07:11,1800081,1800141,2021-05-22 00:00:00,1,1
2021-05-23 00:07:13,214K056,1080321,2021-05-23 00:10:00,1,2
2021-05-23 00:07:17,1800081,6026051,2021-05-23 02:00:00,1,2
2021-05-23 00:07:21,1040026,1810036,2021-05-28 08:00:00,1,2
2021-05-23 00:07:21,1110320,1461080,2021-05-23 09:00:00,1,1
