datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-05-25 00:00:03,1400156,1040146,2021-05-25 00:00:00,1,2
2021-05-25 00:00:10,1040016,5017021,2021-05-21 08:30:00,1,2
2021-05-25 00:00:16,204B031,1440036,2021-05-28 06:50:00,1,1
2021-05-25 00:00:17,1040146,1400156,2021-05-24 00:00:00,1,2
2021-05-25 00:00:18,1040146,1400156,2021-05-24 00:00:00,1,2
2021-05-25 00:00:18,1400156,1040241,2021-05-25 00:00:00,1,2
2021-05-25 00:00:21,204B031,1440036,2021-05-28 06:50:00,1,1
2021-05-25 00:00:24,214K091,1040011,2021-05-25 10:00:00,1,2
2021-05-25 00:00:34,5005046,1082005,2021-05-25 00:00:00,1,2
2021-05-25 00:00:35,1040001,1420041,2021-05-24 00:00:00,1,2
2021-05-25 00:00:40,1040261,1040216,2021-05-25 00:00:00,1,3
2021-05-25 00:00:51,5045010,1082005,2021-05-25 00:00:00,1,2
2021-05-25 00:00:52,1800076,1461050,2021-05-22 11:00:00,1,2
2021-05-25 00:00:57,1400156,1040241,2021-05-24 00:00:00,1,2
2021-05-25 00:01:01,1400156,1040241,2021-05-24 00:00:00,1,2
2021-05-25 00:01:06,5005046,1082005,2021-05-25 00:10:00,1,2
2021-05-25 00:01:16,1900021,1800111,2021-05-24 00:00:00,1,2
2021-05-25 00:01:16,1400216,1080276,2021-05-25 00:10:00,1,2
2021-05-25 00:01:19,1040421,205A006,2021-05-29 16:30:00,1,2
2021-05-25 00:01:21,1800076,5045010,2021-05-25 00:10:00,1,2
2021-05-25 00:01:38,214K231,1080311,2021-05-25 00:00:00,1,2
2021-05-25 00:01:39,1320001,1800106,2021-05-25 00:10:00,1,2
2021-05-25 00:01:46,8001031,1040266,2019-06-03 12:00:00,1,2
2021-05-25 00:01:57,1800081,9039190,2021-05-24 23:50:00,1,2
2021-05-25 00:02:04,1800081,9039190,2021-05-24 23:50:00,1,2
2021-05-25 00:02:22,1400156,1082060,2021-05-24 00:00:00,1,2
2021-05-25 00:02:39,1800081,1040086,2021-05-25 00:10:00,1,2
2021-05-25 00:02:51,214K106,6011066,2021-05-19 06:00:00,1,2
2021-05-25 00:03:00,214K106,6011066,2021-05-19 06:00:00,1,2
2021-05-25 00:03:04,1800081,1040086,2021-05-25 00:10:00,1,2
2021-05-25 00:03:12,1040011,5010041,2021-05-25 00:00:00,1,2
2021-05-25 00:03:18,1040011,5010041,2021-05-25 00:00:00,1,2
2021-05-25 00:03:33,1400156,1040431,2021-05-24 00:00:00,1,2
2021-05-25 00:03:35,6001041,5017021,2021-05-25 00:10:00,1,2
2021-05-25 00:03:36,1800036,1810086,2021-05-24 15:00:00,1,2
2021-05-25 00:03:40,214K086,1040013,2021-05-25 05:10:00,1,3
2021-05-25 00:03:41,1400156,1040431,2021-05-25 00:10:00,1,2
2021-05-25 00:03:41,1400156,1040431,2021-05-24 00:00:00,1,2
2021-05-25 00:03:43,6027001,5017021,2021-05-25 00:10:00,1,2
2021-05-25 00:03:49,214K086,1040013,2021-05-25 05:10:00,1,3
2021-05-25 00:03:49,1040376,1040306,2021-05-25 00:10:00,1,2
2021-05-25 00:03:59,1800036,1810086,2021-05-24 15:00:00,1,2
2021-05-25 00:04:00,1400156,1040431,2021-05-24 00:00:00,1,2
2021-05-25 00:04:05,1400156,1040431,2021-05-24 00:00:00,1,2
2021-05-25 00:04:13,1800036,1810086,2021-05-24 15:00:00,1,2
2021-05-25 00:04:14,214K086,1040013,2021-05-25 05:10:00,1,3
2021-05-25 00:04:17,1800036,1810066,2021-05-24 15:00:00,1,2
2021-05-25 00:04:23,9090350,224D121,2021-05-25 00:10:00,1,2
