datetime,start_code,end_code,spec_datetime,spec_type,car_type
2022-02-09 00:00:04,1800001,1810086,2022-02-08 00:00:00,1,2
2022-02-09 00:00:05,9058070,9039270,2022-02-09 00:00:00,1,2
2022-02-09 00:00:06,6012021,1800036,2022-02-08 16:50:00,1,2
2022-02-09 00:00:08,1800001,1810086,2022-02-08 00:00:00,1,2
2022-02-09 00:00:10,1800001,1810051,2022-03-25 06:00:00,1,2
2022-02-09 00:00:13,1800016,1800051,2022-02-09 00:00:00,1,2
2022-02-09 00:00:17,1040241,9039290,2022-02-09 00:00:00,1,2
2022-02-09 00:00:17,1080276,1400006,2022-02-11 10:00:00,1,2
2022-02-09 00:00:18,212D006,1810051,2022-02-09 00:00:00,1,2
2022-02-09 00:00:27,1800061,6004006,2022-02-08 00:00:00,1,2
2022-02-09 00:00:32,1040366,5042050,2022-02-09 00:00:00,1,2
2022-02-09 00:00:32,8001036,1461150,2022-03-31 23:00:00,2,2
2022-02-09 00:00:34,1810106,1800001,2022-02-08 10:00:00,1,2
2022-02-09 00:00:36,1800028,1800036,2022-02-08 23:20:00,1,2
2022-02-09 00:00:36,1800061,6004006,2022-02-08 00:00:00,1,2
2022-02-09 00:00:36,1800001,1810116,2022-03-12 06:00:00,1,2
2022-02-09 00:00:41,1040241,9039290,2022-02-09 00:00:00,1,2
2022-02-09 00:00:42,1800081,5045010,2022-02-09 00:00:00,1,2
2022-02-09 00:00:45,214K101,1800116,2022-02-09 00:00:00,1,2
2022-02-09 00:00:46,212D006,1810051,2022-02-09 00:00:00,1,2
2022-02-09 00:00:48,1800001,5007026,2022-02-09 00:00:00,1,2
2022-02-09 00:00:48,1100001,5017011,2022-02-23 09:00:00,1,2
2022-02-09 00:00:55,1100001,5017011,2022-02-23 09:00:00,1,2
2022-02-09 00:00:56,214K086,1040046,2022-02-08 11:00:00,1,2
2022-02-09 00:01:00,1800011,1400066,2022-02-08 23:50:00,1,2
2022-02-09 00:01:01,1800016,1800056,2022-02-09 00:00:00,1,2
2022-02-09 00:01:01,1800028,1800036,2022-02-08 23:20:00,1,2
2022-02-09 00:01:03,1010076,1800006,2022-02-09 00:00:00,1,2
2022-02-09 00:01:09,1440091,1040246,2022-02-09 00:10:00,1,2
2022-02-09 00:01:12,1800006,1800011,2022-02-24 23:20:00,1,2
2022-02-09 00:01:12,1110330,1800121,2022-02-11 06:00:00,1,1
2022-02-09 00:01:14,8001036,1461150,2022-02-09 00:10:00,1,2
2022-02-09 00:01:15,1440091,1040246,2022-02-09 00:10:00,1,2
2022-02-09 00:01:18,1010076,1800006,2022-02-09 00:00:00,1,2
2022-02-09 00:01:20,1421003,1040391,2022-02-09 00:00:00,1,2
2022-02-09 00:01:21,1800011,1400066,2022-02-08 23:50:00,1,2
2022-02-09 00:01:24,214K021,1800091,2022-02-11 03:30:00,1,2
2022-02-09 00:01:29,8001036,1461150,2022-04-01 21:00:00,2,2
2022-02-09 00:01:29,1440091,1040246,2022-02-09 00:10:00,1,2
2022-02-09 00:01:31,8001036,1461150,2022-04-01 21:00:00,2,2
2022-02-09 00:01:33,8001036,1461150,2022-04-01 21:00:00,2,2
2022-02-09 00:01:34,1800006,1800011,2022-02-24 23:20:00,1,2
2022-02-09 00:01:35,212D006,1810051,2022-02-08 08:00:00,1,2
2022-02-09 00:01:38,1800001,1800061,2022-02-08 00:00:00,1,2
2022-02-09 00:01:39,8001036,1461150,2022-04-01 21:00:00,2,2
