datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-08-07 00:00:06,1800066,1850260,2021-08-06 06:00:00,1,2
2021-08-07 00:00:14,1040416,1040376,2021-08-06 18:40:00,1,2
2021-08-07 00:00:15,1040366,1040441,2021-08-08 00:00:00,1,1
2021-08-07 00:00:16,1040013,1040116,2021-08-07 06:00:00,1,1
2021-08-07 00:00:17,1800066,213A006,2021-08-09 06:00:00,1,2
2021-08-07 00:00:19,1810026,1800061,2021-08-06 01:00:00,1,2
2021-08-07 00:00:19,1110330,1082005,2021-08-06 00:00:00,1,2
2021-08-07 00:00:21,1440036,1040091,2021-08-14 07:00:00,1,2
2021-08-07 00:00:21,1040416,1040401,2021-08-06 18:40:00,1,2
2021-08-07 00:00:22,1040108,1100086,2021-08-06 10:00:00,1,1
2021-08-07 00:00:24,1010016,1040126,2021-08-06 00:00:00,1,2
2021-08-07 00:00:25,1800081,1800051,2021-08-06 20:00:00,1,2
2021-08-07 00:00:26,1810026,1800061,2021-08-06 02:00:00,1,2
2021-08-07 00:00:27,5005016,1040046,2021-08-06 00:00:00,1,2
2021-08-07 00:00:31,1011176,1800016,2021-08-07 00:00:00,1,2
2021-08-07 00:00:33,1040031,1100006,2021-08-08 08:00:00,1,2
2021-08-07 00:00:37,1810026,1800061,2021-08-06 03:00:00,1,2
2021-08-07 00:00:37,213A026,1040116,2021-08-07 00:00:00,1,2
2021-08-07 00:00:40,1040376,1040291,2021-08-07 00:00:00,1,2
2021-08-07 00:00:42,1101191,1040158,2021-08-13 23:30:00,1,2
2021-08-07 00:00:44,1020206,1040136,2021-08-07 00:00:00,1,2
2021-08-07 00:00:46,1810026,1800061,2021-08-06 04:00:00,1,2
2021-08-07 00:00:46,1120041,1461050,2021-08-07 00:00:00,1,2
2021-08-07 00:00:47,1080321,1800176,2021-08-07 00:00:00,1,2
2021-08-07 00:00:48,6026011,1040116,2021-08-07 00:00:00,1,2
