datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-09-15 00:00:00,1120011,1810086,2021-09-15 00:00:00,1,2
2021-09-15 00:00:04,1110270,1040106,2021-09-14 23:50:00,1,2
2021-09-15 00:00:06,1800036,1800001,2021-09-15 03:00:00,1,1
2021-09-15 00:00:07,6007011,1040116,2021-09-14 00:00:00,1,2
2021-09-15 00:00:07,1040241,1011086,2021-09-15 00:00:00,1,2
2021-09-15 00:00:10,1040241,1430026,2021-09-26 14:00:00,1,2
2021-09-15 00:00:15,1040061,1010076,2021-09-14 00:00:00,1,2
2021-09-15 00:00:15,6016091,1450520,2021-10-09 06:00:00,1,1
2021-09-15 00:00:15,1040076,1040101,2021-09-14 22:50:00,1,3
2021-09-15 00:00:16,1110360,1810046,2021-09-15 00:00:00,1,2
2021-09-15 00:00:25,1040431,1400221,2021-09-14 00:00:00,1,2
2021-09-15 00:00:26,6016091,1450520,2021-10-09 06:00:00,1,1
2021-09-15 00:00:29,6026071,1040116,2021-09-15 00:00:00,1,2
2021-09-15 00:00:30,1800091,1101141,2021-09-15 00:00:00,1,2
2021-09-15 00:00:32,1040441,1720066,2021-09-15 00:00:00,1,2
2021-09-15 00:00:41,1040046,6016021,2021-09-19 10:00:00,1,2
2021-09-15 00:00:47,1010021,1810086,2021-09-15 00:00:00,1,2
2021-09-15 00:00:49,1110360,1810046,2021-09-25 06:00:00,1,2
2021-09-15 00:00:49,1800036,1800001,2021-09-15 05:00:00,1,1
2021-09-15 00:00:52,6016091,1450520,2021-10-09 06:00:00,1,1
2021-09-15 00:00:55,1040306,1420056,2021-09-14 00:00:00,1,2
2021-09-15 00:00:56,1800026,1040086,2021-09-15 00:00:00,1,2
2021-09-15 00:00:57,1810086,1461170,2021-09-19 09:30:00,1,2
2021-09-15 00:00:58,1800061,1010071,2021-09-15 00:00:00,1,2
2021-09-15 00:00:59,1800026,1040086,2021-09-15 00:00:00,1,2
2021-09-15 00:00:59,1800026,1040086,2021-09-15 00:00:00,1,2
2021-09-15 00:01:07,1800072,1040263,2021-09-18 00:00:00,1,1
2021-09-15 00:01:09,1040306,1420056,2021-09-15 00:10:00,1,2
2021-09-15 00:01:10,1040146,9044016,2021-09-14 23:50:00,1,2
2021-09-15 00:01:16,6016091,1450520,2021-09-15 00:10:00,1,2
2021-09-15 00:01:17,214K041,1040026,2021-09-15 00:00:00,1,3
2021-09-15 00:01:18,1800001,1800081,2021-09-15 00:00:00,1,2
2021-09-15 00:01:22,1800072,1040263,2021-09-18 00:00:00,1,1
2021-09-15 00:01:25,6016091,1450520,2021-10-09 03:30:00,1,1
