datetime,start_code,end_code,spec_datetime,spec_type,car_type
2021-12-08 00:00:03,1040236,1412001,2021-12-07 00:00:00,1,2
2021-12-08 00:00:03,1800001,214K066,2021-12-08 00:00:00,1,2
2021-12-08 00:00:03,5005031,1040303,2021-12-07 00:00:00,1,2
2021-12-08 00:00:06,214K086,1810116,2021-12-08 00:00:00,1,2
2021-12-08 00:00:07,214K081,1040051,2021-12-24 12:10:00,1,2
2021-12-08 00:00:07,1440051,1040136,2021-12-17 23:00:00,1,2
2021-12-08 00:00:08,1800006,1040416,2021-12-07 00:00:00,1,2
2021-12-08 00:00:09,214K066,1080081,2021-12-07 00:00:00,1,2
2021-12-08 00:00:10,1040061,1073026,2021-12-07 00:00:00,1,2
2021-12-08 00:00:15,1440051,1040136,2021-12-17 23:00:00,1,2
2021-12-08 00:00:16,214K086,1810116,2021-12-08 00:00:00,1,2
2021-12-08 00:00:17,1800183,214K056,2021-12-08 00:00:00,1,2
2021-12-08 00:00:17,1810086,6010011,2021-12-08 00:00:00,1,2
2021-12-08 00:00:18,214K086,1810116,2021-12-08 00:00:00,1,2
2021-12-08 00:00:22,5005031,1040303,2021-12-07 01:00:00,1,2
2021-12-08 00:00:22,1040061,1073026,2021-12-07 00:00:00,1,2
2021-12-08 00:00:28,1040061,1073026,2021-12-07 00:00:00,1,2
2021-12-08 00:00:29,1461080,1810046,2021-12-07 00:00:00,1,3
2021-12-08 00:00:31,1440051,1040136,2021-12-17 23:00:00,1,2
2021-12-08 00:00:32,5005031,1040303,2021-12-07 02:00:00,1,2
2021-12-08 00:00:35,214K056,1800146,2021-12-18 06:00:00,1,2
2021-12-08 00:00:35,1040236,1040161,2021-12-11 10:00:00,1,2
2021-12-08 00:00:36,1040361,1100011,2021-12-07 09:00:00,1,2
2021-12-08 00:00:39,5005031,1040303,2021-12-07 03:00:00,1,2
2021-12-08 00:00:39,1400091,1800011,2021-12-11 09:00:00,1,2
2021-12-08 00:00:45,1040204,1040096,2021-12-07 12:00:00,1,4
2021-12-08 00:00:46,5005031,1040303,2021-12-07 04:00:00,1,2
2021-12-08 00:00:53,5005031,1040303,2021-12-07 05:00:00,1,2
2021-12-08 00:00:55,1040061,1073026,2021-12-07 00:00:00,1,2
2021-12-08 00:00:57,1040031,1110390,2021-12-08 00:00:00,1,2
2021-12-08 00:00:58,9090140,9093160,2021-12-08 00:00:00,1,2
2021-12-08 00:00:58,1080191,6026071,2021-12-08 00:00:00,1,2
2021-12-08 00:00:59,5005031,1040303,2021-12-07 06:00:00,1,2
2021-12-08 00:01:03,1040361,1100011,2021-12-07 19:00:00,1,2
2021-12-08 00:01:04,1800072,1130036,2021-12-08 00:10:00,1,2
2021-12-08 00:01:09,1800001,1800076,2021-12-08 00:00:00,1,2
2021-12-08 00:01:10,1810041,212B011,2021-12-08 00:00:00,1,2
2021-12-08 00:01:11,204B031,202C001,2021-12-08 00:10:00,1,2
2021-12-08 00:01:15,1800001,1800076,2021-12-08 00:10:00,1,2
2021-12-08 00:01:16,1800001,1800076,2021-12-08 00:00:00,1,2
2021-12-08 00:01:16,1800111,9020008,2021-12-08 00:10:00,1,2
2021-12-08 00:01:18,204B031,202C001,2021-12-08 00:10:00,1,2
